,subj,block_num,block_name,targTheta,n_probes,probeTheta_loc,targOrNoTarg,acc,pm_acc,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word0_cond,word1_cond,word2_cond,word3_cond,word4_cond,word5_cond,word6_cond,word7_cond,word8_cond,word9_cond,word10_cond,word11_cond,word12_cond,word13_cond,word14_cond,topTheta1,topTheta2,topTheta3,topTheta4,topTheta5,topTheta6,topTheta7,topTheta8,topTheta9,topTheta10,topTheta11,topTheta12,topTheta13,topTheta14,topTheta15,botTheta1,botTheta2,botTheta3,botTheta4,botTheta5,botTheta6,botTheta7,botTheta8,botTheta9,botTheta10,botTheta11,botTheta12,botTheta13,botTheta14,botTheta15,topTheta0,botTheta0,respProbe0,rtProbe0,probe0_acc,respProbe1,rtProbe1,probe1_acc,respProbe2,rtProbe2,probe2_acc,respProbe3,rtProbe3,probe3_acc,respProbe4,rtProbe4,probe4_acc,respProbe5,rtProbe5,probe5_acc,respProbe6,rtProbe6,probe6_acc,respProbe7,rtProbe7,probe7_acc,respProbe8,rtProbe8,probe8_acc,respProbe9,rtProbe9,probe9_acc,respProbe10,rtProbe10,probe10_acc,respProbe11,rtProbe11,probe11_acc,respProbe12,rtProbe12,probe12_acc,respProbe13,rtProbe13,probe13_acc,respProbe14,rtProbe14,probe14_acc
89,993,1,base1,"(16, 15)",1,top,,,,eths,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,993,1,base1,"(4, 20)",1,bot,,,,frown,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,993,1,base1,"(7, 15)",1,top,,,,goat,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,993,1,base1,"(9, 20)",1,top,,,,ish,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,993,1,base1,"(7, 16)",1,bot,,,,glue,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,993,1,base1,"(7, 8)",1,bot,,,,glass,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,993,1,base1,"(13, 15)",1,bot,,,,roa,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,993,1,base1,"(4, 18)",1,bot,,,,ine,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,993,1,base1,"(18, 10)",1,bot,,,,peart,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,993,1,base1,"(20, 5)",1,top,,,,girl,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,993,1,base1,"(9, 11)",1,bot,,,,erks,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,993,1,base1,"(13, 12)",1,top,,,,nint,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,993,1,base1,"(6, 9)",1,bot,,,,germ,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,993,1,base1,"(2, 20)",1,bot,,,,grill,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,993,1,base1,"(11, 13)",1,bot,,,,grid,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,993,1,base1,"(7, 20)",1,bot,,,,gray,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,993,1,base1,"(9, 16)",1,top,,,,grand,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,993,2,maintain1,"(5, 1)",8,top,0,,,grab,gine,golf,gym,gum,cung,groove,breart,,,,,,,,word,nonword,word,word,word,nonword,word,nonword,,,,,,,,8,18,3,9,2,15,16,,,,,,,,,20,15,13,13,15,6,6,,,,,,,,,6.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,993,2,maintain1,"(10, 19)",8,top,0,,,ims,kich,groom,hike,noup,ive,here,gud,,,,,,,,nonword,nonword,word,word,nonword,nonword,word,nonword,,,,,,,,7,13,2,4,18,1,8,,,,,,,,,13,12,13,7,8,9,18,,,,,,,,,20.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,993,2,maintain1,"(10, 9)",14,top,0,,,brealt,mourt,moupe,mooth,hedge,onk,huge,coll,cleath,cor,hour,hood,weath,woys,,nonword,nonword,nonword,nonword,word,nonword,word,nonword,nonword,nonword,word,word,nonword,nonword,,6,12,14,18,16,13,1,6,13,15,20,8,6,,,13,9,19,1,9,5,9,3,5,19,5,18,2,,,12.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,993,2,maintain1,"(9, 3)",13,top,0,,,hole,gows,ning,nink,ice,soaf,iron,baft,joy,know,wist,horms,kiss,,,word,nonword,nonword,nonword,word,nonword,word,nonword,word,word,nonword,nonword,word,,,16,20,10,8,1,5,16,5,10,5,3,6,,,,7,11,13,16,13,16,20,19,5,7,15,11,,,,1.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,993,2,maintain1,"(5, 9)",1,bot,1,,,key,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,993,2,maintain1,"(4, 17)",11,top,1,,,clain,hoins,just,rea,shik,swak,veb,rab,crav,jump,taff,,,,,nonword,nonword,word,nonword,nonword,nonword,nonword,nonword,nonword,word,nonword,,,,,8,12,15,19,17,11,8,7,19,4,,,,,,2,7,5,3,12,19,11,12,8,1,,,,,,15.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,993,2,maintain1,"(12, 14)",12,top,1,,,leaf,tisp,lane,plong,lamp,lamb,list,lion,liar,heeg,loop,leld,,,,word,nonword,word,nonword,word,word,word,word,word,nonword,word,nonword,,,,11,19,1,2,9,7,7,9,4,17,12,,,,,18,4,14,14,15,10,19,19,13,20,13,,,,,8.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,993,2,maintain1,"(19, 9)",14,top,0,,,lodge,math,cime,gam,mask,faw,milk,mouth,fif,mute,kew,mocs,dreep,lont,,word,word,nonword,nonword,word,nonword,word,word,nonword,word,nonword,nonword,nonword,nonword,,12,12,11,8,7,16,11,20,3,10,1,6,10,,,4,11,10,20,11,18,8,3,6,2,14,5,8,,,15.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,993,2,maintain1,"(3, 7)",9,bot,1,,,much,nest,oath,bloop,bip,mouch,rop,girk,hant,,,,,,,word,word,word,nonword,nonword,nonword,nonword,nonword,nonword,,,,,,,8,18,11,4,7,18,6,6,,,,,,,,7,6,20,7,19,13,13,3,,,,,,,,1.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,993,2,maintain1,"(4, 11)",10,top,1,,,rount,reeth,baw,nose,north,sug,odd,thint,siss,pack,,,,,,nonword,nonword,nonword,word,word,nonword,word,nonword,nonword,word,,,,,,6,12,3,17,8,20,15,9,4,,,,,,,9,1,19,18,7,9,7,19,11,,,,,,,3.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,993,2,maintain1,"(3, 13)",15,bot,1,,,sich,owl,pearl,pink,coul,hawn,pealt,seath,pill,cou,pig,hamp,phone,pond,dath,nonword,word,word,word,nonword,nonword,nonword,nonword,word,nonword,word,nonword,word,word,nonword,1,6,18,19,8,18,18,19,17,16,2,7,18,14,,11,1,6,14,6,16,12,2,19,18,7,11,13,3,,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,993,2,maintain1,"(10, 16)",2,bot,1,,,ack,please,,,,,,,,,,,,,,nonword,word,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,8.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,993,2,maintain1,"(10, 4)",15,top,0,,,pray,drood,crean,squee,wrile,pork,probe,print,price,press,prep,puff,prompt,quit,gisk,word,nonword,nonword,nonword,nonword,word,word,word,word,word,word,word,word,word,nonword,13,12,1,8,18,12,11,4,15,16,11,12,11,4,,8,9,13,18,4,4,5,15,3,7,16,1,15,11,,17.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,993,2,maintain1,"(17, 8)",9,bot,0,,,quiet,cla,ind,coth,quest,ose,push,bourd,pulse,,,,,,,word,nonword,nonword,nonword,word,nonword,word,nonword,word,,,,,,,9,4,5,15,18,15,19,19,,,,,,,,3,1,16,16,10,6,13,4,,,,,,,,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,993,2,maintain1,"(11, 1)",4,bot,0,,,ranch,orn,lonk,rage,,,,,,,,,,,,word,nonword,nonword,word,,,,,,,,,,,,18,9,18,,,,,,,,,,,,,6,13,5,,,,,,,,,,,,,5.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,993,2,maintain1,"(13, 2)",11,bot,1,,,riot,ride,sep,ite,rhyme,rug,run,rude,rose,rope,coff,,,,,word,word,nonword,nonword,word,word,word,word,word,word,nonword,,,,,20,3,20,7,15,10,12,19,17,19,,,,,,2,6,4,14,4,15,8,5,16,13,,,,,,2.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,993,2,maintain1,"(11, 4)",12,top,0,,,roast,scar,screen,scent,seed,shine,ent,oke,cath,ilt,tive,shave,,,,word,word,word,word,word,word,nonword,nonword,nonword,nonword,nonword,word,,,,17,4,20,19,10,3,16,6,16,5,4,,,,,18,20,3,10,9,16,5,8,14,9,8,,,,,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,993,2,maintain1,"(10, 1)",13,top,1,,,skirt,sive,heald,healt,woil ,six,hirm,silk,sniff,smell,sour,soak,spoon,,,word,nonword,nonword,nonword,nonword,word,nonword,word,word,word,word,word,word,,,2,19,12,11,8,20,15,8,19,1,9,10,,,,14,7,14,14,20,3,20,17,11,4,16,4,,,,15.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,993,2,maintain1,"(17, 16)",1,bot,1,,,fane,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,993,2,maintain1,"(12, 10)",10,top,0,,,fide,fra,famp,cand,spoil,fale,spill,spend,speed,stem,,,,,,nonword,nonword,nonword,nonword,word,nonword,word,word,word,word,,,,,,20,3,16,6,5,19,3,10,9,,,,,,,16,13,9,10,1,20,8,4,16,,,,,,,17.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,993,3,maintain2,"(2, 15)",15,top,0,,,hase,shail,mawl,star,stage,stuff,nean,stroll,strike,heace,dood,stress,meap,stream,kimp,nonword,nonword,nonword,word,word,word,nonword,word,word,nonword,nonword,word,nonword,word,nonword,13,11,7,10,4,6,14,16,14,7,18,7,13,20,,5,1,3,1,18,14,3,13,6,9,16,13,7,17,,5.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,993,3,maintain2,"(12, 13)",13,top,0,,,stock,nirm,fabs,sun,sync,luns,swing,swear,sway,tank,cale,mirl,think,,,word,nonword,nonword,word,word,nonword,word,word,word,word,nonword,nonword,word,,,14,10,8,11,5,14,9,14,16,15,19,7,,,,8,19,15,7,6,15,3,10,14,4,2,14,,,,5.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,993,3,maintain2,"(6, 7)",11,bot,0,,,molk,they,their,parn,swail,dar,cag,thank,tule,toll,juffing,,,,,nonword,word,word,nonword,nonword,nonword,nonword,word,nonword,word,nonword,,,,,18,19,9,8,5,3,16,19,3,15,,,,,,3,11,20,12,12,1,11,14,17,3,,,,,,17.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,993,3,maintain2,"(15, 8)",8,bot,1,,,ruzz,ruke,pums,tire,mund,blum,vush,plup,,,,,,,,nonword,nonword,nonword,word,nonword,nonword,nonword,nonword,,,,,,,,4,12,16,19,14,1,3,,,,,,,,,5,7,18,16,16,4,15,,,,,,,,,6.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,993,3,maintain2,"(1, 2)",6,bot,1,,,ruds,time,tile,buz,grud,tide,,,,,,,,,,nonword,word,word,nonword,nonword,word,,,,,,,,,,20,8,15,11,15,,,,,,,,,,,12,10,11,3,1,,,,,,,,,,,19.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,993,3,maintain2,"(16, 8)",4,bot,0,,,lumn,zrutt,truf,throne,,,,,,,,,,,,nonword,nonword,nonword,word,,,,,,,,,,,,6,13,14,,,,,,,,,,,,,5,2,10,,,,,,,,,,,,,19.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,993,3,maintain2,"(20, 2)",7,top,0,,,thrill,thread,trait,tuds,hun,trail,cug,,,,,,,,,word,word,word,nonword,nonword,word,nonword,,,,,,,,,16,14,5,10,10,17,,,,,,,,,,19,1,1,12,11,14,,,,,,,,,,5.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,993,3,maintain2,"(20, 14)",11,bot,1,,,toy,tooth,tuct,trunk,sust,buj,troll,trim,tribe,tree,tray,,,,,word,word,nonword,word,nonword,nonword,word,word,word,word,word,,,,,7,2,16,6,11,4,12,18,10,7,,,,,,2,8,9,7,13,13,15,9,15,20,,,,,,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,993,3,maintain2,"(5, 13)",15,top,0,,,llub,trap,twin,nuh,twice,nug,bol,up,vein,rool,vault,mip,croud,vase,urge,nonword,word,word,nonword,word,nonword,nonword,word,word,nonword,word,nonword,nonword,word,word,3,7,17,17,17,12,16,11,16,6,11,14,1,14,,1,6,16,7,10,17,8,10,6,1,18,12,9,1,,20.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,993,3,maintain2,"(7, 19)",9,top,1,,,wand,mon,chirt,stam,vine,when,dould ,feald,well,,,,,,,word,nonword,nonword,nonword,word,word,nonword,nonword,word,,,,,,,20,2,5,3,20,3,12,7,,,,,,,,6,10,8,14,11,20,1,1,,,,,,,,13.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,993,3,maintain2,"(4, 9)",12,bot,1,,,weird,taw,hust,weed,fring,wealth,riss,wax,wasp,rith,roul,warm,,,,word,nonword,nonword,word,nonword,word,nonword,word,word,nonword,nonword,word,,,,19,12,17,8,3,5,19,6,11,19,11,,,,,18,18,6,11,8,20,3,2,13,18,4,,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,993,3,maintain2,"(20, 13)",9,top,0,,,wink,dard,fead,wine,wig,eet,tou,width,jads,,,,,,,word,nonword,nonword,word,word,nonword,nonword,word,nonword,,,,,,,1,9,19,11,11,6,1,17,,,,,,,,10,8,4,14,1,11,12,16,,,,,,,,4.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,993,3,maintain2,"(14, 11)",13,top,1,,,ans,why,ast,whisk,groop,grean,greap,whip,tice,rin,awn,while,int,,,nonword,word,nonword,word,nonword,nonword,nonword,word,nonword,nonword,nonword,word,nonword,,,8,1,3,15,15,19,10,16,8,13,7,14,,,,19,5,13,5,1,12,5,20,3,3,20,16,,,,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,993,3,maintain2,"(3, 14)",12,bot,1,,,swokk,which,zoo,ote,young,yield,bould,yet,ork,oss,yes,ess,,,,nonword,word,word,nonword,word,word,nonword,word,nonword,nonword,word,nonword,,,,1,8,7,11,11,12,1,8,8,4,7,,,,,2,13,1,17,13,6,11,19,20,19,3,,,,,4.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,993,3,maintain2,"(11, 8)",14,bot,0,,,ime,yawn,yarn,oth,elt,ope,yank,yacht,wrist,fant,tink,wreck,rine,sint,,nonword,word,word,nonword,nonword,nonword,word,word,word,nonword,nonword,word,nonword,nonword,,5,20,1,7,9,12,20,15,16,12,1,20,10,,,1,3,2,18,16,1,16,5,12,5,3,13,9,,,14.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,993,3,maintain2,"(8, 10)",10,bot,0,,,neen,neep,vorse,hilk,wrath,scay,wrap,would,wound,worst,,,,,,nonword,nonword,nonword,nonword,word,nonword,word,word,word,word,,,,,,13,15,16,6,12,20,4,13,7,,,,,,,2,5,2,4,17,11,18,5,1,,,,,,,1.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,993,3,maintain2,"(20, 19)",5,top,1,,,word,fite,won,fand,ache,,,,,,,,,,,word,nonword,word,nonword,word,,,,,,,,,,,2,10,12,20,,,,,,,,,,,,12,3,4,11,,,,,,,,,,,,10.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,993,3,maintain2,"(18, 8)",8,top,0,,,fass,cass,ace,gun,strail,shain,dull,edit,,,,,,,,nonword,nonword,word,word,nonword,nonword,word,word,,,,,,,,7,1,1,4,1,9,10,,,,,,,,,5,20,17,5,4,12,1,,,,,,,,,17.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,993,3,maintain2,"(15, 16)",10,top,1,,,rally,chail,zone,mawn,feal,meen,car,goal,boop,yell,,,,,,word,nonword,word,nonword,nonword,nonword,word,word,nonword,word,,,,,,18,14,13,9,9,12,2,10,15,,,,,,,14,1,5,20,2,20,20,11,13,,,,,,,11.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,993,3,maintain2,"(11, 19)",14,bot,1,,,ask,beap,lake,bug,nilk,row,nisk,cheap,maft,luds,ugly,even,wheel,drip,,word,nonword,word,word,nonword,word,nonword,word,nonword,nonword,word,word,word,word,,20,16,10,5,15,10,17,18,9,10,16,8,13,,,17,5,18,17,3,5,7,16,3,5,14,6,11,,,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,993,4,maintain1,"(6, 3)",14,top,0,,,paze,misk,flat,youth,morm,paft,year,yard,plail,wrote,wrong,har,write,worse,,nonword,nonword,word,word,nonword,nonword,word,word,nonword,word,word,nonword,word,word,,12,12,18,7,14,5,14,19,3,7,19,5,19,,,3,8,16,11,18,15,5,9,11,11,1,13,13,,,17.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,993,4,maintain3,"(3, 19)",10,bot,1,,,worm,cas,world,work,sule,skub,wool,tum,wood,wolf,,,,,,word,nonword,word,word,nonword,nonword,word,nonword,word,word,,,,,,4,1,13,7,10,12,13,2,20,,,,,,,19,12,19,13,15,18,17,13,19,,,,,,,10.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,993,4,maintain3,"(1, 15)",15,top,0,,,wish,rute,tust,wise,wire,surn,wind,win,munt,wrund,vun,will,wild,tus,wiggle,word,nonword,nonword,word,word,nonword,word,word,nonword,nonword,nonword,word,word,nonword,word,5,8,17,10,5,8,8,10,11,10,18,17,5,10,,12,16,18,8,3,4,5,8,20,9,13,5,11,8,,20.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,993,4,maintain1,"(12, 20)",1,bot,1,,,tup,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,993,4,maintain3,"(19, 14)",14,bot,1,,,tult,tud,wife,suf,wide,rup,rud,puf,pud,whole,prup,white,wet,west,,nonword,nonword,word,nonword,word,nonword,nonword,nonword,nonword,word,nonword,word,word,word,,5,4,16,16,9,20,8,18,7,5,5,3,10,,,13,5,10,15,1,16,2,7,11,10,17,4,14,,,13.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,993,4,maintain1,"(19, 2)",12,bot,1,,,prukk,prub,mun,weight,lunn,poc,jole,week,wear,whab,weak,way,,,,nonword,nonword,nonword,word,nonword,nonword,nonword,word,word,nonword,word,word,,,,14,3,4,4,12,9,10,16,7,17,13,,,,,16,16,2,13,14,8,9,14,8,5,19,,,,,11.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,993,4,maintain1,"(12, 3)",11,bot,0,,,wave,watch,waste,wash,vrot,gake,torf,warn,warmth,war,frix,,,,,word,word,word,word,nonword,nonword,nonword,word,word,word,nonword,,,,,9,15,13,2,16,10,4,10,13,5,,,,,,16,13,18,16,8,11,15,9,2,1,,,,,,10.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,993,4,maintain3,"(16, 15)",11,bot,0,,,loov,nept,want,wall,walk,wras,yit,proke,wait,waist,bleam,,,,,nonword,nonword,word,word,word,nonword,nonword,nonword,word,word,nonword,,,,,1,9,9,19,15,2,10,5,7,6,,,,,,5,2,18,18,7,19,2,4,19,7,,,,,,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,993,4,maintain3,"(13, 14)",8,top,0,,,crain,vote,holks,cule,pode,voice,palt,view,,,,,,,,nonword,word,nonword,nonword,nonword,word,nonword,word,,,,,,,,15,5,12,20,7,10,16,,,,,,,,,8,20,20,9,11,19,8,,,,,,,,,15.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,993,4,maintain3,"(9, 5)",13,bot,0,,,vice,seap,vest,verse,verb,van,vug,vague,cels,used,us,urn,uncle,,,word,nonword,word,word,word,word,nonword,word,nonword,word,word,word,word,,,8,4,3,5,12,17,16,2,17,19,5,16,,,,10,1,1,10,6,5,13,11,16,16,17,17,,,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,993,4,maintain3,"(19, 13)",8,bot,1,,,chup,kel,drim,viv,grik,type,saz,two,,,,,,,,nonword,nonword,nonword,nonword,nonword,word,nonword,word,,,,,,,,9,15,17,3,15,13,6,,,,,,,,,16,14,7,4,18,4,13,,,,,,,,,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,993,4,maintain3,"(7, 15)",15,top,1,,,wez,nif,twist,pirt,twig,tusk,gog,turn,tune,tube,zid,try,truth,trust,barsh,nonword,nonword,word,nonword,word,word,nonword,word,word,word,nonword,word,word,word,nonword,1,5,18,15,18,3,15,16,17,12,6,1,1,15,,6,2,8,1,3,5,6,2,15,11,9,16,13,19,,18.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,993,4,maintain3,"(12, 7)",9,bot,0,,,brap,trip,trial,trend,treat,rek,trash,kine,train,,,,,,,nonword,word,word,word,word,nonword,word,nonword,word,,,,,,,7,3,2,16,3,4,6,9,,,,,,,,19,5,20,10,18,3,7,15,,,,,,,,2.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,993,4,maintain3,"(7, 2)",13,bot,0,,,vamg,craf,thuff,track,whup,plam,ceb,trace,kint,town,vim,teex,tough,,,nonword,nonword,nonword,word,nonword,nonword,nonword,word,nonword,word,nonword,nonword,word,,,1,9,16,13,4,4,18,1,8,9,14,18,,,,6,3,10,12,9,2,16,17,5,4,16,19,,,,12.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
