,subj,block_num,block_name,targTheta,n_probes,probeTheta_loc,targOrNoTarg,acc,pm_acc,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word0_cond,word1_cond,word2_cond,word3_cond,word4_cond,word5_cond,word6_cond,word7_cond,word8_cond,word9_cond,word10_cond,word11_cond,word12_cond,word13_cond,word14_cond,topTheta1,topTheta2,topTheta3,topTheta4,topTheta5,topTheta6,topTheta7,topTheta8,topTheta9,topTheta10,topTheta11,topTheta12,topTheta13,topTheta14,topTheta15,botTheta1,botTheta2,botTheta3,botTheta4,botTheta5,botTheta6,botTheta7,botTheta8,botTheta9,botTheta10,botTheta11,botTheta12,botTheta13,botTheta14,botTheta15,topTheta0,botTheta0,respProbe0,rtProbe0,probe0_acc,respProbe1,rtProbe1,probe1_acc,respProbe2,rtProbe2,probe2_acc,respProbe3,rtProbe3,probe3_acc,respProbe4,rtProbe4,probe4_acc,respProbe5,rtProbe5,probe5_acc,respProbe6,rtProbe6,probe6_acc,respProbe7,rtProbe7,probe7_acc,respProbe8,rtProbe8,probe8_acc,respProbe9,rtProbe9,probe9_acc,respProbe10,rtProbe10,probe10_acc,respProbe11,rtProbe11,probe11_acc,respProbe12,rtProbe12,probe12_acc,respProbe13,rtProbe13,probe13_acc,respProbe14,rtProbe14,probe14_acc
89,996,1,base1,"(8, 6)",1,bot,,,,kine,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,996,1,base1,"(10, 20)",1,bot,,,,us,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,996,1,base1,"(1, 12)",1,top,,,,urn,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,996,1,base1,"(3, 11)",1,bot,,,,uncle,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,996,1,base1,"(14, 17)",1,top,,,,type,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,996,1,base1,"(13, 15)",1,bot,,,,vamg,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,996,1,base1,"(20, 14)",1,top,,,,craf,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,996,1,base1,"(7, 8)",1,top,,,,two,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,996,1,base1,"(12, 11)",1,bot,,,,twist,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,996,1,base1,"(4, 20)",1,bot,,,,twig,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,996,1,base1,"(11, 16)",1,bot,,,,tusk,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,996,1,base1,"(10, 14)",1,bot,,,,turn,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,996,1,base1,"(3, 2)",1,top,,,,tune,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,996,1,base1,"(6, 9)",1,bot,,,,tube,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,996,1,base1,"(8, 19)",1,top,,,,thuff,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,996,1,base1,"(11, 1)",1,bot,,,,whup,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,996,1,base1,"(17, 11)",1,bot,,,,plam,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,996,2,maintain1,"(7, 19)",9,bot,1,,,ceb,kint,vim,teex,try,brud,truth,trust,voj,,,,,,,nonword,nonword,nonword,nonword,word,nonword,word,word,nonword,,,,,,,15,17,5,20,20,3,16,11,,,,,,,,2,19,12,17,17,9,9,7,,,,,,,,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,996,2,maintain1,"(19, 2)",9,bot,1,,,vire,trip,trial,drail,trend,jalp,treat,dack,bamp,,,,,,,nonword,word,word,nonword,word,nonword,word,nonword,nonword,,,,,,,15,13,12,17,15,12,17,5,,,,,,,,11,4,20,16,7,14,7,19,,,,,,,,12.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,996,2,maintain1,"(2, 9)",1,top,1,,,hing,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,996,2,maintain1,"(10, 7)",10,bot,1,,,snan,rur,trib,trash,train,track,fing,trace,wethe,malk,,,,,,nonword,nonword,nonword,word,word,word,nonword,word,nonword,nonword,,,,,,18,4,5,5,15,2,20,3,7,,,,,,,15,8,16,2,19,19,3,17,10,,,,,,,18.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,996,2,maintain1,"(18, 9)",2,top,1,,,frot,frime,,,,,,,,,,,,,,nonword,nonword,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,6.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,996,2,maintain1,"(10, 5)",15,bot,1,,,clake,town,tough,touch,feth,kive,lids,top,tool,ton,tir,toil,toast,deef,toad,nonword,word,word,word,nonword,nonword,nonword,word,word,word,nonword,word,word,nonword,word,7,12,2,17,11,20,19,9,2,18,14,7,7,5,,16,15,13,14,12,2,12,15,19,3,6,2,9,10,,14.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,996,2,maintain1,"(15, 1)",5,top,0,,,lum,dind,hiff,title,liffs ,,,,,,,,,,,nonword,nonword,nonword,word,nonword,,,,,,,,,,,10,6,1,10,,,,,,,,,,,,19,11,17,9,,,,,,,,,,,,18.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,996,2,maintain1,"(15, 20)",11,top,1,,,sathe,firp,tip,tin,tight,wint,tie,whek,tickle,zath,throw,,,,,nonword,nonword,word,word,word,nonword,word,nonword,word,nonword,word,,,,,20,18,13,10,6,7,17,19,20,15,,,,,,5,20,8,8,17,8,5,2,8,2,,,,,,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,996,2,maintain1,"(4, 18)",10,bot,0,,,teeb,through,zrud,throat,tid,bomn,threw,three,threat,thought,,,,,,nonword,word,nonword,word,nonword,nonword,word,word,word,word,,,,,,17,15,18,16,20,16,9,1,1,,,,,,,15,11,8,7,7,7,20,13,2,,,,,,,1.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,996,2,maintain1,"(7, 16)",13,bot,0,,,kufe,thin,thick,theme,text,teez,test,term,kest,tent,brate,tense,tell,,,nonword,word,word,word,word,nonword,word,word,nonword,word,nonword,word,word,,,8,19,14,4,6,5,18,13,17,13,4,11,,,,11,12,8,2,18,2,15,12,11,20,15,14,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,996,2,maintain1,"(12, 1)",13,top,0,,,sisk,teeth,thap,tear,team,quap,lins,prip,teach,frink,tea,tax,taste,,,nonword,word,nonword,word,word,nonword,nonword,nonword,word,nonword,word,word,word,,,17,9,4,4,18,13,6,6,9,1,2,14,,,,3,1,11,9,11,20,4,19,4,17,14,4,,,,16.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,996,2,maintain1,"(15, 14)",8,bot,0,,,task,phlidd,veev,teld,tape,tef,krist,tap,,,,,,,,word,nonword,nonword,nonword,word,nonword,nonword,word,,,,,,,,16,2,12,6,19,14,10,,,,,,,,,11,11,10,9,16,11,11,,,,,,,,,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,996,2,maintain1,"(4, 13)",14,bot,0,,,fint,doof,tall,brupe,yeme,talk,tale,take,ming,reth,tail,tack,hal,swim,,nonword,nonword,word,nonword,nonword,word,word,word,nonword,nonword,word,word,nonword,word,,16,10,16,9,15,19,19,8,13,13,17,5,3,,,9,13,12,19,10,15,1,13,20,9,16,1,2,,,10.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,996,2,maintain1,"(9, 4)",12,bot,0,,,swift,tarsh,prab,tarb,sweet,sweat,sum,naft,hok,hax,gid,suit,,,,word,nonword,nonword,nonword,word,word,word,nonword,nonword,nonword,nonword,word,,,,2,20,10,13,3,13,16,15,10,3,11,,,,,4,18,3,5,6,4,3,1,15,5,13,,,,,18.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,996,2,maintain1,"(11, 6)",15,bot,1,,,brade,mig,suede,tutt,style,stump,wegs,string,mrul,grake,zin,stride,llap,lub,raq,nonword,nonword,word,nonword,word,word,nonword,word,nonword,nonword,nonword,word,nonword,nonword,nonword,13,1,3,3,6,7,12,10,12,1,15,15,16,17,,2,7,17,2,4,20,18,17,14,16,18,10,19,11,,12.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,996,2,maintain1,"(10, 14)",3,bot,0,,,libs,strength,crale,,,,,,,,,,,,,nonword,word,nonword,,,,,,,,,,,,,3,11,,,,,,,,,,,,,,2,9,,,,,,,,,,,,,,19.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,996,2,maintain1,"(9, 18)",11,top,0,,,lant,street,pogs,pors,straw,strain,straight,stout,whap,dwim,rame,,,,,nonword,word,nonword,nonword,word,word,word,word,nonword,nonword,nonword,,,,,1,12,20,14,18,2,2,10,4,10,,,,,,4,3,13,2,20,14,19,14,14,1,,,,,,16.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,996,2,maintain1,"(6, 8)",12,top,1,,,wourn,veeg,storm,stork,store,stop,vute,brev,ter,stone,freb,crod,,,,nonword,nonword,word,word,word,word,nonword,nonword,nonword,word,nonword,nonword,,,,19,19,4,1,3,8,15,7,5,18,6,,,,,17,7,15,16,8,14,5,18,11,13,3,,,,,20.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,996,2,maintain1,"(18, 11)",14,top,0,,,stole,teel,still,zore,trin,stick,bev,huj,teth,step,hesh,steam,freel,wath,,word,nonword,word,nonword,nonword,word,nonword,nonword,nonword,word,nonword,word,nonword,nonword,,3,7,5,2,6,2,7,7,11,2,17,12,13,,,13,13,4,12,11,16,3,16,17,3,19,17,2,,,19.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,996,2,maintain1,"(14, 6)",8,top,1,,,criz,cruk,brilk,steal,vlet,stay,state,stand,,,,,,,,nonword,nonword,nonword,word,nonword,word,word,word,,,,,,,,6,8,2,2,11,3,14,,,,,,,,,15,5,5,20,1,16,13,,,,,,,,,2.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,996,3,maintain2,"(16, 1)",8,bot,0,,,mros,stalk,neef,stake,stair,wef,lomk,palf,,,,,,,,nonword,word,nonword,word,word,nonword,nonword,nonword,,,,,,,,2,19,2,4,6,20,12,,,,,,,,,8,17,17,2,3,10,7,,,,,,,,,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,996,3,maintain2,"(19, 1)",8,bot,0,,,grol,lale,whot,ceck,staff,square,spring,hur,,,,,,,,nonword,nonword,nonword,nonword,word,word,word,nonword,,,,,,,,14,11,5,7,4,5,16,,,,,,,,,18,6,9,15,6,13,3,,,,,,,,,14.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,996,3,maintain2,"(4, 16)",13,top,1,,,fath,spot,tord,spoke,split,froos,duve,spite,spell,speech,speak,spare,span,,,nonword,word,nonword,word,word,nonword,nonword,word,word,word,word,word,word,,,18,6,12,11,8,15,10,10,17,20,18,4,,,,11,10,13,2,18,17,11,15,9,5,5,13,,,,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,996,3,maintain2,"(15, 19)",11,top,0,,,heek,gwab,sould,space,rale,south,soup,sound,veep,soul,sore,,,,,nonword,nonword,nonword,word,nonword,word,word,word,nonword,word,word,,,,,8,1,10,14,11,7,1,20,2,18,,,,,,10,8,1,4,12,11,10,13,18,14,,,,,,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,996,3,maintain2,"(14, 10)",6,bot,0,,,rav,tuv,reeg,booq,jots,leeng,,,,,,,,,,nonword,nonword,nonword,nonword,nonword,nonword,,,,,,,,,,3,13,5,7,1,,,,,,,,,,,16,18,19,6,13,,,,,,,,,,,17.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,996,3,maintain2,"(11, 6)",3,bot,1,,,song,peeg,lan,,,,,,,,,,,,,word,nonword,nonword,,,,,,,,,,,,,14,17,,,,,,,,,,,,,,16,11,,,,,,,,,,,,,,4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,996,3,maintain2,"(2, 8)",12,bot,0,,,sole,cuv,creef,plime,seemb,def,prot,braj,nof,clate,sold,soft,,,,word,nonword,nonword,nonword,nonword,nonword,nonword,nonword,nonword,nonword,word,word,,,,3,20,20,10,7,13,7,11,18,4,10,,,,,1,11,13,5,15,14,1,12,10,11,17,,,,,5.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,996,3,maintain2,"(12, 10)",5,bot,0,,,sock,krare,sob,teed,snub,,,,,,,,,,,word,nonword,word,nonword,word,,,,,,,,,,,11,11,15,5,,,,,,,,,,,,6,20,7,2,,,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,996,3,maintain2,"(18, 1)",15,top,1,,,gume,frub,frase,varse,snow,lase,sirm,hir,snail,smooth,smart,quim,small,smack,slow,nonword,nonword,nonword,nonword,word,nonword,nonword,nonword,word,word,word,nonword,word,word,word,4,8,10,8,17,12,4,4,17,10,11,19,17,18,,2,10,2,11,12,11,16,10,5,13,6,16,7,6,,16.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,996,3,maintain2,"(4, 12)",12,top,1,,,slip,slide,slice,slept,sleigh,mims,gath,warl,sleeve,bild,pludd,sleep,,,,word,word,word,word,word,nonword,nonword,nonword,word,nonword,nonword,word,,,,19,19,18,17,15,7,11,11,1,5,4,,,,,10,1,10,19,8,15,2,5,14,2,3,,,,,14.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,996,3,maintain2,"(7, 18)",9,top,1,,,maff,slap,skill,sketch,rik,size,site,sit,sink,,,,,,,nonword,word,word,word,nonword,word,word,word,word,,,,,,,3,14,14,13,15,20,14,7,,,,,,,,16,17,4,9,9,6,8,10,,,,,,,,13.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,996,3,maintain2,"(4, 14)",10,top,0,,,pef,preff,sing,yab,thruf,weck,samp,shlike,crooc,wosh,,,,,,nonword,nonword,word,nonword,nonword,nonword,nonword,nonword,nonword,nonword,,,,,,13,16,16,15,10,6,11,19,9,,,,,,,2,6,11,7,19,18,18,16,12,,,,,,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,996,3,maintain2,"(15, 19)",14,top,1,,,sin,simple,larl,sign,wesh,sight,sigh,poz,wrimp,foon,phuf,side,sick,vup,,word,word,nonword,word,nonword,word,word,nonword,nonword,nonword,nonword,word,word,nonword,,4,18,6,16,18,8,6,8,16,4,3,18,15,,,8,20,20,17,13,14,20,9,5,14,6,20,18,,,8.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,996,3,maintain2,"(14, 1)",15,top,0,,,show,shot,short,sace,shop,prin,trene,dran,shoot,shock,shirt,ship,yide,shell,sheer,word,word,word,nonword,word,nonword,nonword,nonword,word,word,word,word,nonword,word,word,8,4,18,9,16,20,3,4,16,8,15,2,4,10,,11,13,2,8,15,18,17,15,6,2,4,3,15,2,,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,996,3,maintain2,"(20, 12)",13,bot,1,,,treb,shed,shawl,shape,saj,geg,hibs,shame,gart,paits,sex,sent,paunt,,,nonword,word,word,word,nonword,nonword,nonword,word,nonword,nonword,word,word,nonword,,,16,9,18,14,7,1,17,13,5,1,13,1,,,,4,19,2,4,9,11,4,1,7,5,2,20,,,,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,996,3,maintain2,"(3, 6)",11,top,0,,,sense,send,coad,sell,self,seen,seat,search,soad,sea,frive,,,,,word,word,nonword,word,word,word,word,word,nonword,word,nonword,,,,,2,12,4,14,12,9,2,14,12,13,,,,,,19,2,7,19,4,15,4,10,15,4,,,,,,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,996,3,maintain2,"(18, 12)",1,bot,1,,,pams,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,996,3,maintain2,"(1, 8)",10,bot,0,,,gip,scream,ake,purs,scratch,sose,thamp,scotch,courn,science,,,,,,nonword,word,nonword,nonword,word,nonword,nonword,word,nonword,word,,,,,,19,15,18,19,18,9,7,19,17,,,,,,,12,13,19,3,2,7,4,14,14,,,,,,,16.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,996,3,maintain2,"(3, 5)",14,top,1,,,school,scheme,scene,scare,bulp,nal,scale,thas,saw,save,noosh,sand,salt,zidt,,word,word,word,word,nonword,nonword,word,nonword,word,word,nonword,word,word,nonword,,20,4,17,16,7,15,7,20,7,19,14,15,3,,,9,9,2,13,18,20,18,14,12,16,11,9,19,,,7.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,996,3,maintain2,"(6, 12)",9,top,1,,,safe,sad,sack,lims,rush,jad,tah,rung,rule,,,,,,,word,word,word,nonword,word,nonword,nonword,word,word,,,,,,,14,9,14,2,9,4,15,6,,,,,,,,1,16,11,16,20,3,18,11,,,,,,,,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,996,4,maintain3,"(7, 18)",9,bot,0,,,route,round,grak,muke,huse,holf,pome,frug,rough,,,,,,,word,word,nonword,nonword,nonword,nonword,nonword,nonword,word,,,,,,,18,5,17,5,15,6,15,19,,,,,,,,19,8,1,3,11,19,6,18,,,,,,,,15.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,996,4,maintain3,"(10, 20)",13,bot,0,,,shesh,root,room,roof,slood,thig,brin,role,rock,road,barl,pum,risk,,,nonword,word,word,word,nonword,nonword,nonword,word,word,word,nonword,nonword,word,,,17,11,14,6,18,7,6,4,12,12,13,18,,,,18,17,1,20,5,1,20,1,3,17,7,9,,,,12.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,996,4,maintain3,"(12, 5)",9,bot,0,,,rise,ripe,fler,ring,leth,right,rich,rice,brint,,,,,,,word,word,nonword,word,nonword,word,word,word,nonword,,,,,,,18,16,10,6,16,14,7,11,,,,,,,,15,19,17,19,6,1,19,5,,,,,,,,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,996,4,maintain3,"(9, 11)",12,top,1,,,rest,rent,reign,reel,tere,coap,red,roap,soan,bub,ploot,yeer,,,,word,word,word,word,nonword,nonword,word,nonword,nonword,nonword,nonword,nonword,,,,10,2,6,3,4,8,18,11,1,20,11,,,,,11,6,10,7,13,19,20,16,18,13,13,,,,,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,996,4,maintain3,"(13, 19)",15,top,0,,,lewn,prott,sithe,real,read,klume,reach,raw,rate,pimk,tren,rare,range,lerk,yug,nonword,nonword,nonword,word,word,nonword,word,word,word,nonword,nonword,word,word,nonword,nonword,7,8,3,9,5,2,14,3,3,5,5,20,15,10,,5,4,12,15,16,8,6,6,5,2,14,16,20,12,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,996,4,maintain3,"(8, 6)",3,bot,0,,,yix,ramp,raise,,,,,,,,,,,,,nonword,word,word,,,,,,,,,,,,,6,2,,,,,,,,,,,,,,20,18,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,996,4,maintain3,"(17, 2)",10,bot,0,,,raid,race,quick,queen,fraw,tij,quart,purse,pump,hege,,,,,,word,word,word,word,nonword,nonword,word,word,word,nonword,,,,,,2,4,7,6,9,13,10,13,5,,,,,,,4,19,19,4,11,20,18,5,8,,,,,,,19.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,996,4,maintain3,"(13, 11)",11,top,0,,,mafe,pull,viff,proud,yish,proof,prime,pol,wepe,priest,pride,,,,,nonword,word,nonword,word,nonword,word,word,nonword,nonword,word,word,,,,,8,7,8,20,8,15,1,20,11,7,,,,,,11,6,17,8,4,2,20,15,10,20,,,,,,14.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,996,4,maintain3,"(8, 1)",14,bot,1,,,muvh,praise,pour,voot,vuk,pound,pot,treez,kile,post,port,neeg,quiss,cleak,,nonword,word,word,nonword,nonword,word,word,nonword,nonword,word,word,nonword,nonword,nonword,,16,11,16,4,20,20,18,9,18,15,6,4,17,,,18,13,2,3,14,9,14,3,13,10,2,15,1,,,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,996,4,maintain3,"(11, 1)",15,bot,1,,,pope,poor,pool,cless,point,spog,plunge,hink,plug,plot,bence,pror,roud,gulk,playing,word,word,word,nonword,word,nonword,word,nonword,word,word,nonword,nonword,nonword,nonword,word,17,8,3,12,8,7,14,2,7,15,12,14,14,20,,14,4,18,3,19,18,9,15,2,1,15,4,4,1,,6.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,996,4,maintain3,"(2, 6)",1,top,0,,,mik,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,996,4,maintain3,"(9, 11)",14,bot,1,,,play,plate,freeg,loke,plant,koom,birk,kire,plane,bude,plan,yiz,plain,lik,,word,word,nonword,nonword,word,nonword,nonword,nonword,word,nonword,word,nonword,word,nonword,,11,6,7,5,19,3,19,7,12,10,6,12,18,,,17,1,4,13,3,2,18,4,18,16,18,4,11,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,996,4,maintain3,"(19, 7)",11,top,1,,,shig,place,pit,spens,mofe,mij,pipe,rould,pint,mreen,pin,,,,,nonword,word,word,nonword,nonword,nonword,word,nonword,word,nonword,word,,,,,17,18,16,13,20,20,3,2,2,7,,,,,,8,4,3,3,17,3,10,11,10,18,,,,,,16.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,996,4,maintain3,"(16, 6)",10,top,0,,,pile,piece,crik,ribe,pick,fers,phrase,nert,speds,phase,,,,,,word,word,nonword,nonword,word,nonword,word,nonword,nonword,word,,,,,,10,3,14,2,10,12,2,7,4,,,,,,,17,14,9,6,12,2,1,10,12,,,,,,,15.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
