,subj,block_num,block_name,targTheta,n_probes,probeTheta_loc,targOrNoTarg,acc,pm_acc,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word0_cond,word1_cond,word2_cond,word3_cond,word4_cond,word5_cond,word6_cond,word7_cond,word8_cond,word9_cond,word10_cond,word11_cond,word12_cond,word13_cond,word14_cond,topTheta1,topTheta2,topTheta3,topTheta4,topTheta5,topTheta6,topTheta7,topTheta8,topTheta9,topTheta10,topTheta11,topTheta12,topTheta13,topTheta14,topTheta15,botTheta1,botTheta2,botTheta3,botTheta4,botTheta5,botTheta6,botTheta7,botTheta8,botTheta9,botTheta10,botTheta11,botTheta12,botTheta13,botTheta14,botTheta15,topTheta0,botTheta0,respProbe0,rtProbe0,probe0_acc,respProbe1,rtProbe1,probe1_acc,respProbe2,rtProbe2,probe2_acc,respProbe3,rtProbe3,probe3_acc,respProbe4,rtProbe4,probe4_acc,respProbe5,rtProbe5,probe5_acc,respProbe6,rtProbe6,probe6_acc,respProbe7,rtProbe7,probe7_acc,respProbe8,rtProbe8,probe8_acc,respProbe9,rtProbe9,probe9_acc,respProbe10,rtProbe10,probe10_acc,respProbe11,rtProbe11,probe11_acc,respProbe12,rtProbe12,probe12_acc,respProbe13,rtProbe13,probe13_acc,respProbe14,rtProbe14,probe14_acc
92,s998,1,base1,"(11, 12)",1,top,,,,warn,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,s998,1,base1,"(2, 8)",1,bot,,,,fing,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,s998,1,base1,"(20, 19)",1,bot,,,,wethe,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,s998,1,base1,"(4, 2)",1,bot,,,,warmth,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,s998,1,base1,"(19, 9)",1,top,,,,malk,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,s998,1,base1,"(19, 1)",1,top,,,,war,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,s998,1,base1,"(20, 6)",1,bot,,,,frot,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,s998,1,base1,"(6, 1)",1,bot,,,,frime,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,s998,1,base1,"(7, 1)",1,top,,,,clake,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,s998,1,base1,"(13, 12)",1,bot,,,,want,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,s998,1,base1,"(9, 11)",1,bot,,,,wall,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,s998,1,base1,"(5, 9)",1,bot,,,,feth,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,s998,1,base1,"(9, 6)",1,bot,,,,kive,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,s998,1,base1,"(4, 15)",1,top,,,,lids,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,s998,2,maintain1,"(3, 13)",1,bot,1,,,walk,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,s998,2,maintain1,"(18, 19)",11,top,0,,,wait,tir,waist,deef,lum,vote,dind,hiff,liffs ,sathe,voice,,,,,word,nonword,word,nonword,nonword,word,nonword,nonword,nonword,nonword,word,,,,,16,3,10,3,1,9,20,8,16,7,,,,,,19,10,7,6,16,3,6,14,12,20,,,,,,10.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,s998,2,maintain1,"(17, 2)",14,top,0,,,view,firp,wint,vice,vest,verse,whek,verb,zath,teeb,zrud,tid,van,vague,,word,nonword,nonword,word,word,word,nonword,word,nonword,nonword,nonword,nonword,word,word,,15,8,1,8,13,20,14,7,6,11,3,6,11,,,11,14,6,10,15,5,19,3,13,7,11,3,5,,,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,s998,2,maintain1,"(2, 16)",15,top,1,,,bomn,kufe,teez,used,kest,brate,sisk,thap,us,urn,uncle,quap,type,lins,prip,nonword,nonword,nonword,word,nonword,nonword,nonword,nonword,word,word,word,nonword,word,nonword,nonword,3,1,10,9,18,19,11,20,12,4,15,8,11,2,,13,8,6,4,11,12,20,7,3,18,9,13,3,7,,3.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,s998,2,maintain1,"(15, 11)",8,top,0,,,frink,phlidd,veev,two,teld,twist,tef,krist,,,,,,,,nonword,nonword,nonword,word,nonword,word,nonword,nonword,,,,,,,,20,8,5,1,4,3,3,,,,,,,,,6,17,11,6,12,11,17,,,,,,,,,18.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,s998,2,maintain1,"(5, 4)",1,top,0,,,twig,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,s998,2,maintain1,"(15, 2)",13,bot,0,,,fint,doof,tusk,turn,brupe,tune,yeme,tube,try,ming,reth,hal,truth,,,nonword,nonword,word,word,nonword,word,nonword,word,word,nonword,nonword,nonword,word,,,14,6,11,5,3,5,2,6,20,17,10,11,,,,7,12,18,10,20,1,18,20,3,13,4,1,,,,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,s998,2,maintain1,"(15, 7)",15,top,1,,,tarsh,prab,tarb,naft,trust,trip,trial,trend,hok,hax,gid,treat,trash,brade,mig,nonword,nonword,nonword,nonword,word,word,word,word,nonword,nonword,nonword,word,word,nonword,nonword,10,12,14,9,12,9,10,20,18,11,13,7,6,15,,1,18,3,20,17,17,9,18,11,6,11,4,9,13,,19.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,s998,2,maintain1,"(3, 8)",8,bot,1,,,train,track,trace,tutt,wegs,mrul,grake,town,,,,,,,,word,word,word,nonword,nonword,nonword,nonword,word,,,,,,,,9,17,11,7,12,13,13,,,,,,,,,14,20,16,11,13,19,3,,,,,,,,,19.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,s998,2,maintain1,"(6, 3)",9,bot,1,,,tough,zin,llap,touch,top,tool,ton,toil,lub,,,,,,,word,nonword,nonword,word,word,word,word,word,nonword,,,,,,,13,13,7,10,14,19,12,19,,,,,,,,19,5,8,8,3,5,16,6,,,,,,,,7.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,s998,2,maintain1,"(6, 3)",9,top,1,,,toast,toad,title,tip,raq,tin,tight,libs,tie,,,,,,,word,word,word,word,nonword,word,word,nonword,word,,,,,,,17,17,9,19,20,11,17,6,,,,,,,,1,13,15,16,4,7,9,7,,,,,,,,15.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,s998,2,maintain1,"(11, 12)",14,top,1,,,crale,tickle,lant,throw,through,pogs,throat,threw,pors,whap,dwim,rame,three,threat,,nonword,word,nonword,word,word,nonword,word,word,nonword,nonword,nonword,nonword,word,word,,1,13,19,5,17,3,1,14,17,13,10,5,11,,,5,2,20,19,6,7,19,6,4,19,14,16,15,,,15.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,s998,2,maintain1,"(8, 19)",10,bot,0,,,thought,thin,thick,theme,text,wourn,test,term,tent,tense,,,,,,word,word,word,word,word,nonword,word,word,word,word,,,,,,16,17,6,6,19,20,3,10,19,,,,,,,13,18,3,1,2,3,14,14,1,,,,,,,9.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,s998,2,maintain1,"(19, 1)",13,bot,1,,,veeg,tell,vute,teeth,brev,ter,freb,crod,tear,teel,zore,team,trin,,,nonword,word,nonword,word,nonword,nonword,nonword,nonword,word,nonword,nonword,word,nonword,,,8,13,10,9,10,5,6,8,6,13,12,12,,,,20,1,17,3,3,2,2,6,20,8,17,19,,,,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,s998,2,maintain1,"(2, 5)",12,top,0,,,bev,teach,huj,teth,tea,tax,taste,task,hesh,freel,tape,wath,,,,nonword,word,nonword,nonword,word,word,word,word,nonword,nonword,word,nonword,,,,5,5,18,18,17,10,12,5,7,11,13,,,,,20,17,11,10,20,11,4,19,4,9,9,,,,,19.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,s998,2,maintain1,"(18, 19)",11,top,0,,,criz,tap,cruk,brilk,tall,vlet,mros,neef,talk,wef,tale,,,,,nonword,word,nonword,nonword,word,nonword,nonword,nonword,word,nonword,word,,,,,7,17,1,4,17,9,13,4,3,16,,,,,,2,3,14,14,20,20,7,5,10,15,,,,,,13.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,s998,2,maintain1,"(11, 7)",6,bot,0,,,take,tail,tack,swim,lomk,palf,,,,,,,,,,word,word,word,word,nonword,nonword,,,,,,,,,,7,3,20,1,5,,,,,,,,,,,12,10,6,9,4,,,,,,,,,,,3.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,s998,2,maintain1,"(3, 14)",10,top,1,,,grol,lale,swift,whot,ceck,sweet,hur,fath,tord,sweat,,,,,,nonword,nonword,word,nonword,nonword,word,nonword,nonword,nonword,word,,,,,,6,12,17,16,18,16,11,20,3,,,,,,,13,10,9,10,9,18,18,6,14,,,,,,,19.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,s998,2,maintain1,"(12, 19)",2,bot,1,,,froos,duve,,,,,,,,,,,,,,nonword,nonword,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,1.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,s998,2,maintain1,"(20, 2)",12,top,0,,,sum,suit,suede,style,heek,stump,string,stride,gwab,strength,street,sould,,,,word,word,word,word,nonword,word,word,word,nonword,word,word,nonword,,,,1,5,3,12,8,8,8,2,6,14,10,,,,,11,2,4,10,7,19,3,7,18,8,14,,,,,2.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,s998,3,maintain2,"(20, 2)",12,bot,0,,,straw,strain,straight,stout,storm,rale,veep,stork,store,stop,rav,tuv,,,,word,word,word,word,word,nonword,nonword,word,word,word,nonword,nonword,,,,18,13,11,4,5,7,6,6,10,11,3,,,,,15,10,19,6,17,17,10,11,17,12,16,,,,,3.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,s998,3,maintain2,"(14, 19)",13,bot,0,,,reeg,booq,stone,jots,stole,leeng,still,stick,peeg,step,steam,steal,lan,,,nonword,nonword,word,nonword,word,nonword,word,word,nonword,word,word,word,nonword,,,16,8,10,10,17,9,1,15,1,6,8,5,,,,6,4,8,15,15,10,15,16,3,2,3,12,,,,17.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,s998,3,maintain2,"(17, 14)",13,top,1,,,stay,state,stand,cuv,creef,plime,stalk,seemb,def,prot,stake,stair,braj,,,word,word,word,nonword,nonword,nonword,word,nonword,nonword,nonword,word,word,nonword,,,12,3,9,4,15,12,2,8,18,20,20,17,,,,4,8,3,3,12,20,4,6,1,9,2,2,,,,6.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,s998,3,maintain2,"(6, 20)",5,top,1,,,staff,square,spring,spot,nof,,,,,,,,,,,word,word,word,word,nonword,,,,,,,,,,,11,5,10,6,,,,,,,,,,,,3,18,7,3,,,,,,,,,,,,15.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,s998,3,maintain2,"(2, 4)",11,top,1,,,clate,krare,spoke,teed,split,spite,gume,frub,frase,varse,lase,,,,,nonword,nonword,word,nonword,word,word,nonword,nonword,nonword,nonword,nonword,,,,,17,16,12,13,18,9,7,19,3,2,,,,,,1,14,10,5,12,11,12,13,5,3,,,,,,15.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,s998,3,maintain2,"(6, 1)",8,bot,0,,,spell,sirm,hir,speech,quim,speak,spare,span,,,,,,,,word,nonword,nonword,word,nonword,word,word,word,,,,,,,,10,9,5,4,9,10,14,,,,,,,,,13,8,11,18,18,9,7,,,,,,,,,12.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,s998,3,maintain2,"(18, 15)",10,bot,0,,,mims,gath,warl,space,bild,pludd,south,soup,maff,rik,,,,,,nonword,nonword,nonword,word,nonword,nonword,word,word,nonword,nonword,,,,,,10,11,5,11,19,3,8,5,7,,,,,,,12,16,12,19,7,10,12,17,20,,,,,,,5.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,s998,3,maintain2,"(7, 13)",14,top,1,,,sound,soul,sore,song,sole,sold,soft,pef,sock,sob,snub,preff,yab,snow,,word,word,word,word,word,word,word,nonword,word,word,word,nonword,nonword,word,,6,18,19,5,8,1,17,12,15,10,14,20,7,,,10,6,16,11,17,8,4,18,10,1,20,17,17,,,2.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,s998,3,maintain2,"(9, 2)",8,top,0,,,thruf,weck,snail,samp,smooth,shlike,crooc,wosh,,,,,,,,nonword,nonword,word,nonword,word,nonword,nonword,nonword,,,,,,,,11,14,19,4,6,17,3,,,,,,,,,15,15,15,14,15,3,8,,,,,,,,,13.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,s998,3,maintain2,"(14, 2)",9,top,1,,,smart,larl,wesh,poz,small,wrimp,smack,slow,slip,,,,,,,word,nonword,nonword,nonword,word,nonword,word,word,word,,,,,,,5,4,15,9,17,6,18,14,,,,,,,,11,19,20,8,6,7,4,19,,,,,,,,17.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,s998,3,maintain2,"(8, 7)",15,top,1,,,foon,phuf,slide,vup,slice,slept,sace,prin,sleigh,sleeve,sleep,slap,skill,sketch,trene,nonword,nonword,word,nonword,word,word,nonword,nonword,word,word,word,word,word,word,nonword,5,19,1,4,9,10,15,18,4,11,19,4,6,8,,19,6,18,11,16,6,13,3,2,16,1,12,2,10,,13.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,s998,3,maintain2,"(11, 2)",6,top,1,,,size,dran,yide,treb,saj,geg,,,,,,,,,,word,nonword,nonword,nonword,nonword,nonword,,,,,,,,,,16,8,12,19,11,,,,,,,,,,,19,5,15,4,19,,,,,,,,,,,20.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,s998,3,maintain2,"(19, 15)",10,top,1,,,site,sit,hibs,gart,sink,paits,sing,paunt,coad,soad,,,,,,word,word,nonword,nonword,word,nonword,word,nonword,nonword,nonword,,,,,,8,8,13,5,9,5,11,9,19,,,,,,,10,1,6,9,1,10,6,4,4,,,,,,,12.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,s998,3,maintain2,"(13, 12)",12,top,1,,,frive,sin,simple,sign,sight,sigh,side,sick,show,shot,short,pams,,,,nonword,word,word,word,word,word,word,word,word,word,word,nonword,,,,3,5,5,11,18,10,17,15,8,20,13,,,,,15,7,11,7,14,18,20,10,11,2,9,,,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,s998,3,maintain2,"(11, 14)",1,top,0,,,gip,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,s998,3,maintain2,"(11, 2)",2,top,0,,,shop,shoot,,,,,,,,,,,,,,word,word,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,s998,3,maintain2,"(18, 1)",9,top,1,,,shock,ake,purs,sose,thamp,courn,bulp,nal,thas,,,,,,,word,nonword,nonword,nonword,nonword,nonword,nonword,nonword,nonword,,,,,,,7,3,13,3,4,3,13,18,,,,,,,,5,5,6,16,12,16,3,13,,,,,,,,7.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,s998,3,maintain2,"(18, 19)",11,bot,0,,,shirt,ship,shell,sheer,shed,shawl,noosh,zidt,lims,jad,shape,,,,,word,word,word,word,word,word,nonword,nonword,nonword,nonword,word,,,,,5,4,16,15,17,8,7,8,11,20,,,,,,7,1,9,17,3,12,16,11,3,17,,,,,,15.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,s998,3,maintain2,"(8, 6)",15,top,0,,,shame,sex,sent,sense,send,tah,sell,self,grak,muke,seen,seat,search,sea,scream,word,word,word,word,word,nonword,word,word,nonword,nonword,word,word,word,word,word,11,16,5,2,3,2,2,15,17,18,17,1,19,3,,17,9,2,4,13,12,20,13,4,9,12,16,7,13,,4.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,s998,3,maintain2,"(12, 18)",14,top,0,,,huse,holf,pome,frug,shesh,scratch,slood,scotch,thig,science,school,brin,scheme,scene,,nonword,nonword,nonword,nonword,nonword,word,nonword,word,nonword,word,word,nonword,word,word,,10,5,15,7,1,19,17,3,16,8,8,11,14,,,3,3,8,14,8,17,7,16,19,11,17,19,11,,,1.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,s998,4,maintain3,"(20, 4)",3,top,1,,,barl,scare,pum,,,,,,,,,,,,,nonword,word,nonword,,,,,,,,,,,,,10,4,,,,,,,,,,,,,,19,17,,,,,,,,,,,,,,10.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,s998,4,maintain3,"(11, 15)",9,top,0,,,fler,scale,leth,saw,brint,tere,save,sand,coap,,,,,,,nonword,word,nonword,word,nonword,nonword,word,word,nonword,,,,,,,19,14,3,9,4,1,8,1,,,,,,,,2,2,6,20,19,14,9,20,,,,,,,,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,s998,4,maintain3,"(8, 14)",15,top,1,,,roap,salt,soan,safe,bub,ploot,yeer,lewn,prott,sithe,klume,sad,pimk,sack,rush,nonword,word,nonword,word,nonword,nonword,nonword,nonword,nonword,nonword,nonword,word,nonword,word,word,6,9,7,15,18,7,13,3,11,18,20,14,10,14,,11,14,10,3,9,6,2,2,17,17,2,15,17,5,,10.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,s998,4,maintain3,"(15, 12)",8,top,0,,,tren,rung,rule,route,round,lerk,rough,yug,,,,,,,,nonword,word,word,word,word,nonword,word,nonword,,,,,,,,5,17,2,9,19,8,11,,,,,,,,,16,3,14,11,4,20,19,,,,,,,,,3.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,s998,4,maintain3,"(13, 17)",14,bot,0,,,yix,fraw,root,room,tij,roof,hege,mafe,viff,role,rock,road,yish,pol,,nonword,nonword,word,word,nonword,word,nonword,nonword,nonword,word,word,word,nonword,nonword,,8,12,8,16,10,7,10,11,4,12,8,18,18,,,14,4,1,6,1,20,18,12,14,18,15,17,17,,,2.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,s998,4,maintain3,"(2, 13)",4,top,0,,,wepe,muvh,voot,risk,,,,,,,,,,,,nonword,nonword,nonword,word,,,,,,,,,,,,8,18,10,,,,,,,,,,,,,19,16,11,,,,,,,,,,,,,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,s998,4,maintain3,"(20, 6)",9,top,0,,,rise,ripe,ring,right,rich,vuk,rice,rest,treez,,,,,,,word,word,word,word,word,nonword,word,word,nonword,,,,,,,11,7,2,17,15,8,7,12,,,,,,,,9,14,8,7,13,4,16,9,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,s998,4,maintain3,"(18, 8)",11,top,1,,,kile,neeg,rent,reign,reel,red,quiss,real,read,reach,raw,,,,,nonword,nonword,word,word,word,word,nonword,word,word,word,word,,,,,7,4,12,7,12,7,9,12,17,8,,,,,,11,6,1,2,17,19,14,3,6,5,,,,,,19.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,s998,4,maintain3,"(19, 10)",12,bot,1,,,cleak,cless,spog,rate,hink,bence,rare,pror,roud,range,gulk,mik,,,,nonword,nonword,nonword,word,nonword,nonword,word,nonword,nonword,word,nonword,nonword,,,,17,9,4,18,13,12,11,3,6,15,9,,,,,20,14,15,12,12,7,7,9,11,12,10,,,,,11.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,s998,4,maintain3,"(1, 11)",13,bot,0,,,ramp,freeg,loke,koom,birk,raise,kire,bude,yiz,lik,shig,spens,mofe,,,word,nonword,nonword,nonword,nonword,word,nonword,nonword,nonword,nonword,nonword,nonword,nonword,,,18,3,2,11,6,10,17,5,20,15,18,7,,,,3,20,4,15,5,2,4,19,12,4,15,8,,,,6.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,s998,4,maintain3,"(7, 18)",15,top,1,,,mij,raid,race,quick,rould,queen,mreen,crik,ribe,quart,purse,pump,fers,nert,speds,nonword,word,word,word,nonword,word,nonword,nonword,nonword,word,word,word,nonword,nonword,nonword,1,2,17,17,14,2,5,3,4,11,9,16,2,18,,20,19,16,14,11,19,12,17,20,17,15,18,1,14,,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,s998,4,maintain3,"(20, 1)",10,top,1,,,pull,toz,proud,tuh,proof,vrip,toph,soom,prime,priest,,,,,,word,nonword,word,nonword,word,nonword,nonword,nonword,word,word,,,,,,3,9,13,18,1,14,12,17,1,,,,,,,5,5,2,14,17,17,19,10,13,,,,,,,12.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,s998,4,maintain3,"(11, 13)",8,top,1,,,poosh,pride,ret,smoy,praise,pour,pound,duv,,,,,,,,nonword,word,nonword,nonword,word,word,word,nonword,,,,,,,,4,4,18,20,15,8,13,,,,,,,,,12,15,14,3,1,20,13,,,,,,,,,5.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,s998,4,maintain3,"(16, 7)",11,top,0,,,pot,klud,thuf,sut,post,duf,culs,lup,port,pope,poor,,,,,word,nonword,nonword,nonword,word,nonword,nonword,nonword,word,word,word,,,,,18,7,6,18,15,17,12,7,20,13,,,,,,15,15,10,20,12,8,20,12,13,8,,,,,,15.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,s998,4,maintain3,"(6, 10)",7,top,0,,,pung,fut,grush,pool,point,plunge,plug,,,,,,,,,nonword,nonword,nonword,word,word,word,word,,,,,,,,,14,10,4,5,3,18,,,,,,,,,,9,14,3,18,1,17,,,,,,,,,,7.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,s998,4,maintain3,"(4, 13)",12,bot,0,,,plot,luss,vlump,droom,scroon ,groon,noot,playing,poom,hoon,play,plate,,,,word,nonword,nonword,nonword,nonword,nonword,nonword,word,nonword,nonword,word,word,,,,19,17,15,10,19,1,16,5,8,7,9,,,,,18,8,1,8,11,18,19,7,15,11,8,,,,,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,s998,4,maintain3,"(10, 13)",7,bot,1,,,plant,plane,plan,oost,plain,place,pit,,,,,,,,,word,word,word,nonword,word,word,word,,,,,,,,,11,4,14,13,5,9,,,,,,,,,,2,14,19,2,1,13,,,,,,,,,,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
