,subj,block_num,block_name,targTheta,n_probes,probeTheta_loc,targOrNoTarg,acc,pm_acc,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word0_cond,word1_cond,word2_cond,word3_cond,word4_cond,word5_cond,word6_cond,word7_cond,word8_cond,word9_cond,word10_cond,word11_cond,word12_cond,word13_cond,word14_cond,topTheta1,topTheta2,topTheta3,topTheta4,topTheta5,topTheta6,topTheta7,topTheta8,topTheta9,topTheta10,topTheta11,topTheta12,topTheta13,topTheta14,topTheta15,botTheta1,botTheta2,botTheta3,botTheta4,botTheta5,botTheta6,botTheta7,botTheta8,botTheta9,botTheta10,botTheta11,botTheta12,botTheta13,botTheta14,botTheta15,topTheta0,botTheta0,respProbe0,rtProbe0,probe0_acc,respProbe1,rtProbe1,probe1_acc,respProbe2,rtProbe2,probe2_acc,respProbe3,rtProbe3,probe3_acc,respProbe4,rtProbe4,probe4_acc,respProbe5,rtProbe5,probe5_acc,respProbe6,rtProbe6,probe6_acc,respProbe7,rtProbe7,probe7_acc,respProbe8,rtProbe8,probe8_acc,respProbe9,rtProbe9,probe9_acc,respProbe10,rtProbe10,probe10_acc,respProbe11,rtProbe11,probe11_acc,respProbe12,rtProbe12,probe12_acc,respProbe13,rtProbe13,probe13_acc,respProbe14,rtProbe14,probe14_acc
92,s997,1,base1,"(5, 20)",1,bot,,,,craf,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,s997,1,base1,"(10, 11)",1,top,,,,film,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,s997,1,base1,"(9, 7)",1,top,,,,van,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,s997,1,base1,"(17, 15)",1,top,,,,jam,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,s997,1,base1,"(8, 1)",1,bot,,,,science,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,s997,1,base1,"(2, 10)",1,bot,,,,soom,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,s997,1,base1,"(5, 3)",1,bot,,,,shrafe,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,s997,1,base1,"(11, 10)",1,top,,,,queen,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,s997,1,base1,"(18, 20)",1,top,,,,frix,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,s997,1,base1,"(6, 11)",1,bot,,,,sev,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,s997,1,base1,"(4, 3)",1,bot,,,,labe,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,s997,1,base1,"(11, 14)",1,top,,,,his,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,s997,1,base1,"(1, 14)",1,top,,,,thrawped,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,s997,1,base1,"(20, 8)",1,bot,,,,sign,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,s997,2,maintain1,"(7, 4)",7,bot,0.0,,,nime,blive,vague,chair,tense,reign,disc,,,,,,,,,nonword,nonword,word,word,word,word,word,,,,,,,,,5,12,12,1,15,6,,,,,,,,,,3,11,9,13,20,5,,,,,,,,,,2.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,s997,2,maintain1,"(3, 7)",15,top,0.0,,,brop,shrerns,bow,fill,blonde,yard,food,made,bleeced,horn,lig,varse,stout,rough,battle,nonword,nonword,word,word,word,word,word,word,nonword,word,nonword,nonword,word,word,word,7,2,19,13,6,20,20,20,19,5,14,12,5,5,,2,18,7,16,20,1,5,14,11,1,10,2,1,9,,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,s997,2,maintain1,"(19, 16)",11,bot,1.0,,,age,sea,throw,shop,pilk,straight,sex,blop,beg,wof,watch,,,,,word,word,word,word,nonword,word,word,nonword,word,nonword,word,,,,,1,15,20,10,11,1,16,13,5,5,,,,,,17,10,11,3,6,18,15,10,4,4,,,,,,20.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,s997,2,maintain1,"(2, 10)",6,top,1.0,,,pror,droff,west,snoined,done,drill,,,,,,,,,,nonword,nonword,word,nonword,word,word,,,,,,,,,,14,10,18,3,3,,,,,,,,,,,3,1,20,13,13,,,,,,,,,,,16.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,s997,2,maintain1,"(10, 2)",1,top,1.0,,,foff,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,s997,2,maintain1,"(5, 17)",15,bot,0.0,,,pen,die,step,moon,hive,pile,neethe,taids,reen,best,larn,need,sock,real,awn ,word,word,word,word,word,word,nonword,nonword,nonword,word,nonword,word,word,word,nonword,3,3,14,1,9,6,17,6,8,13,19,14,17,18,,13,13,17,15,4,13,2,7,1,18,9,10,18,11,,16.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,s997,2,maintain1,"(5, 10)",13,bot,1.0,,,tob,pope,camp,trutes,earn,nine,pleep,bay,dake,choop,storm,jate,cart,,,nonword,word,word,nonword,word,word,nonword,word,nonword,nonword,word,nonword,word,,,16,20,12,3,8,20,9,3,3,20,15,15,,,,2,16,14,2,13,10,14,17,9,14,18,18,,,,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,s997,2,maintain1,"(8, 2)",13,bot,1.0,,,map,blew,count,spell,far,cruk,dise,year,world,breet,lack,grokk,screeks,,,word,word,word,word,word,nonword,nonword,word,word,nonword,word,nonword,nonword,,,20,12,9,5,15,3,1,3,19,3,5,5,,,,15,19,3,7,16,7,12,9,20,4,14,14,,,,17.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,s997,2,maintain1,"(5, 13)",10,top,0.0,,,broop,strarms,lirth,strength,low,crawl,trav,pife,role,trog,,,,,,nonword,nonword,nonword,word,word,word,nonword,nonword,word,nonword,,,,,,8,11,20,12,16,17,3,12,15,,,,,,,2,13,16,18,8,2,2,16,7,,,,,,,7.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,s997,2,maintain1,"(17, 5)",11,top,0.0,,,wid,paits,core,waist,vite,screeth,arch,sheem,great,hat,crirrs,,,,,nonword,nonword,word,word,nonword,nonword,word,nonword,word,word,nonword,,,,,2,16,1,13,10,15,2,10,19,11,,,,,,18,20,15,11,9,1,11,14,12,1,,,,,,2.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,s997,2,maintain1,"(8, 4)",12,top,0.0,,,zop,grow,vlump,plape,chens ,worse,scheme,mafe,javs,whid,staff,sink,,,,nonword,word,nonword,nonword,nonword,word,word,nonword,nonword,nonword,word,word,,,,9,6,6,4,17,17,17,4,14,3,16,,,,,18,2,10,11,4,3,1,12,13,20,11,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,s997,2,maintain1,"(8, 1)",12,top,1.0,,,cule,half,bife,face,blears,link,line,crook,talk,join,fly,tale,,,,nonword,word,nonword,word,nonword,word,word,word,word,word,word,word,,,,17,17,18,15,4,12,6,18,16,9,9,,,,,11,18,11,3,7,10,14,7,15,11,11,,,,,4.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,s997,2,maintain1,"(15, 3)",9,bot,0.0,,,loud,leap,proud,pafe,toast,broad,foft,phrase,brupe,,,,,,,word,word,word,nonword,word,word,nonword,word,nonword,,,,,,,8,1,6,17,18,3,18,1,,,,,,,,5,3,5,14,3,4,13,13,,,,,,,,18.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,s997,2,maintain1,"(7, 5)",8,bot,1.0,,,clean,taste,hell,zobs,duve,pint,grush,whek,,,,,,,,word,word,word,nonword,nonword,word,nonword,nonword,,,,,,,,12,17,19,14,11,13,13,,,,,,,,,5,8,1,3,20,9,9,,,,,,,,,11.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,s997,2,maintain1,"(4, 17)",14,top,0.0,,,weev,faint,cels,splant,purs,pirt,gharls,break,bosh,hook,dead,fat,learn,bite,,nonword,word,nonword,nonword,nonword,nonword,nonword,word,nonword,word,word,word,word,word,,15,3,12,20,7,12,1,11,2,17,10,2,13,,,12,5,14,17,1,17,8,16,19,14,18,13,7,,,7.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,s997,2,maintain1,"(10, 19)",14,top,0.0,,,lizing,space,gnolved,meb,pite,scream,boge,brunds,snirsts,rent,quick,loosh,wiggle,once,,nonword,word,nonword,nonword,nonword,word,nonword,nonword,nonword,word,word,nonword,word,word,,18,14,7,16,5,19,20,19,14,7,18,5,9,,,7,11,19,1,20,1,13,8,12,15,15,3,14,,,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,s997,2,maintain1,"(9, 6)",8,bot,1.0,,,jome,vass,men,wath,gherves,fence,wosh,tea,,,,,,,,nonword,nonword,word,nonword,nonword,word,nonword,word,,,,,,,,13,6,15,20,6,20,20,,,,,,,,,18,10,11,3,12,10,10,,,,,,,,,16.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,s997,2,maintain1,"(13, 7)",10,bot,1.0,,,links,boar,move,fourth,cure,bet,wish,deep,saz,bath,,,,,,word,word,word,word,word,word,word,word,nonword,word,,,,,,19,16,14,12,20,10,18,18,18,,,,,,,2,6,11,8,8,9,20,4,4,,,,,,,8.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,s997,2,maintain1,"(12, 9)",9,top,1.0,,,barsh,race,kick,blenes,hib,screep,poz,slow,treb,,,,,,,nonword,word,word,nonword,nonword,nonword,nonword,word,nonword,,,,,,,10,8,7,2,2,15,13,13,,,,,,,,9,17,14,17,17,17,19,19,,,,,,,,3.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,s997,2,maintain1,"(11, 16)",5,top,0.0,,,kile,phoused,tere,dob,plag,,,,,,,,,,,nonword,nonword,nonword,nonword,nonword,,,,,,,,,,,9,6,7,5,,,,,,,,,,,,2,15,10,13,,,,,,,,,,,,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,s997,3,maintain2,"(8, 20)",10,bot,0.0,,,quiss,thap,fint,round,mooh,make,llest,form,frase,wez,,,,,,nonword,nonword,nonword,word,nonword,word,nonword,word,nonword,nonword,,,,,,16,4,6,2,4,19,15,19,7,,,,,,,19,11,19,5,5,17,7,13,18,,,,,,,5.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,s997,3,maintain2,"(7, 12)",9,top,1.0,,,us,bowl,friend,noot,lap,teld,clet,vade,bill,,,,,,,word,word,word,nonword,word,nonword,nonword,nonword,word,,,,,,,11,16,1,6,20,13,14,14,,,,,,,,20,4,17,8,1,3,5,5,,,,,,,,11.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,s997,3,maintain2,"(4, 11)",8,bot,1.0,,,blow,fape,ripe,nake,gume,wourn,male,pors,,,,,,,,word,nonword,word,nonword,nonword,nonword,word,nonword,,,,,,,,6,11,2,11,9,13,13,,,,,,,,,11,12,10,15,20,12,12,,,,,,,,,8.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,s997,3,maintain2,"(5, 9)",12,bot,0.0,,,snoff,glush,cope,dome,hope,veech,gart,nibe,teex,tune,hair,mine,,,,nonword,nonword,word,word,word,nonword,nonword,nonword,nonword,word,word,word,,,,12,4,9,19,18,6,7,12,1,8,12,,,,,13,20,6,15,7,4,14,19,15,7,3,,,,,4.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,s997,3,maintain2,"(9, 18)",9,bot,0.0,,,veft,wras,meet,bomb,school,may,room,cast,plate,,,,,,,nonword,nonword,word,word,word,word,word,word,word,,,,,,,1,3,13,15,11,13,19,13,,,,,,,,18,14,19,20,20,17,4,1,,,,,,,,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,s997,3,maintain2,"(20, 14)",7,bot,0.0,,,laugh,lerk,meeb,kufe,wife,club,kine,,,,,,,,,word,nonword,nonword,nonword,word,word,nonword,,,,,,,,,7,11,18,9,3,16,,,,,,,,,,14,17,7,8,1,8,,,,,,,,,,17.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,s997,3,maintain2,"(8, 5)",5,bot,0.0,,,beak,shot,prott,veev,baze,,,,,,,,,,,word,word,nonword,nonword,nonword,,,,,,,,,,,7,14,9,9,,,,,,,,,,,,16,10,5,5,,,,,,,,,,,,12.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,s997,3,maintain2,"(7, 3)",14,top,1.0,,,teach,proof,phrague,bef,good,herns,mail,lung,read,track,pet,hiff,hibe,clash,,word,word,nonword,nonword,word,nonword,word,word,word,word,word,nonword,nonword,word,,17,15,6,3,13,16,4,13,13,8,17,9,9,,,20,16,17,10,6,10,6,16,14,15,4,15,15,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,s997,3,maintain2,"(13, 1)",8,top,1.0,,,gope,wear,babe,mims,trale,holf,sit,grip,,,,,,,,nonword,word,word,nonword,nonword,nonword,word,word,,,,,,,,7,2,1,1,20,7,7,,,,,,,,,14,6,4,9,9,5,5,,,,,,,,,8.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,s997,3,maintain2,"(3, 20)",11,top,1.0,,,gog,shom,meez,roje,koom,eat,zipe,long,hur,floge,luck,,,,,nonword,nonword,nonword,nonword,nonword,word,nonword,word,nonword,nonword,word,,,,,16,20,5,5,15,10,4,1,17,17,,,,,,19,12,2,8,12,7,6,11,12,12,,,,,,17.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,s997,3,maintain2,"(6, 3)",15,top,1.0,,,gentle,split,neem,sleeve,gim,phlerched,ter,weeg,spite,lims,forth,tube,rav,trab,lafe,word,word,nonword,word,nonword,nonword,nonword,nonword,word,nonword,word,word,nonword,nonword,nonword,10,7,7,19,2,14,18,17,15,8,13,20,2,2,,17,8,15,11,19,8,11,3,14,14,1,4,7,7,,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,s997,3,maintain2,"(1, 11)",13,top,0.0,,,wool,smoy,first,whole,plunge,stand,doop,pain,milp,brate,bail,man,gef,,,word,nonword,word,word,word,word,nonword,word,nonword,nonword,word,word,nonword,,,6,6,6,18,6,14,17,9,10,17,10,13,,,,14,20,18,15,2,18,19,2,20,12,8,7,,,,18.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,s997,3,maintain2,"(15, 1)",10,bot,1.0,,,flock,braj,bump,try,saw,take,ming,def,prame,slip,,,,,,word,nonword,word,word,word,word,nonword,nonword,nonword,word,,,,,,3,3,9,4,3,5,10,7,7,,,,,,,18,5,11,19,5,12,1,3,3,,,,,,,14.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,s997,3,maintain2,"(6, 9)",12,top,1.0,,,fruit,coap,high,eams,vrip,red,salt,part,length,guide,left,boog,,,,word,nonword,word,nonword,nonword,word,word,word,word,word,word,nonword,,,,4,16,5,9,16,12,13,17,3,17,17,,,,,11,9,16,18,9,15,19,10,9,4,4,,,,,12.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,s997,3,maintain2,"(16, 3)",15,bot,0.0,,,cost,bilk,morgue,threw,claim,yone,smack,vrofe,delp,load,lon,pipe,brint,paste,jool,word,nonword,word,word,word,nonword,word,nonword,nonword,word,nonword,word,nonword,word,nonword,14,7,18,1,5,6,6,4,5,13,8,19,4,13,,7,17,1,6,11,15,4,12,20,8,7,4,19,1,,3.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,s997,3,maintain2,"(18, 10)",13,bot,0.0,,,net,back,down,frive,gick,prap,div,besh,saj,soad,sell,stole,law,,,word,word,word,nonword,nonword,nonword,nonword,nonword,nonword,nonword,word,word,word,,,14,10,2,3,4,4,9,3,4,11,14,17,,,,10,20,1,20,14,9,17,7,13,5,10,9,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,s997,3,maintain2,"(11, 7)",3,bot,0.0,,,heek,joke,ake,,,,,,,,,,,,,nonword,word,nonword,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,18,18,,,,,,,,,,,,,,19.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,s997,3,maintain2,"(1, 4)",14,top,0.0,,,hig,kive,wide,veest,vug,knee,tah,judge,park,brief,wave,nith,drid,nod,,nonword,nonword,word,nonword,nonword,word,nonword,word,word,word,word,nonword,nonword,word,,11,11,7,5,11,4,20,9,4,6,2,15,7,,,7,7,19,13,13,6,2,6,20,12,13,13,20,,,6.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,s997,3,maintain2,"(1, 6)",11,bot,1.0,,,vuk,train,warn,hear,ship,land,pogs,lase,vide,soan,spot,,,,,nonword,word,word,word,word,word,nonword,nonword,nonword,nonword,word,,,,,10,9,18,14,2,17,19,12,11,11,,,,,,9,10,10,16,6,5,5,16,13,13,,,,,,13.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,s997,3,maintain2,"(20, 13)",5,bot,1.0,,,flace,sould,jaw,thig,hurt,,,,,,,,,,,nonword,nonword,word,nonword,word,,,,,,,,,,,18,6,18,18,,,,,,,,,,,,15,7,9,9,,,,,,,,,,,,15.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,s997,4,maintain3,"(11, 7)",13,bot,1.0,,,brif,weak,looz,duf,toz,frope,plake,moke,tough,fleer,quart,call,yoon,,,nonword,word,nonword,nonword,nonword,nonword,nonword,nonword,word,nonword,word,word,nonword,,,4,12,10,18,2,4,10,6,14,10,4,4,,,,1,3,17,7,19,13,7,5,17,4,10,10,,,,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,s997,4,maintain3,"(11, 2)",12,top,1.0,,,ramp,sad,bag,scotch,pludd,tall,weeb,sheese,snub,wood,freeg,thit,,,,word,word,word,word,nonword,word,nonword,nonword,word,word,nonword,nonword,,,,14,15,2,16,14,2,8,13,19,2,2,,,,,16,4,4,6,5,14,20,17,15,5,5,,,,,20.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,s997,4,maintain3,"(18, 17)",8,top,1.0,,,hibs,borm,date,store,flish,sole,float,boast,,,,,,,,nonword,nonword,word,word,nonword,word,word,word,,,,,,,,9,2,2,8,12,14,14,,,,,,,,,11,4,10,14,9,20,20,,,,,,,,,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,s997,4,maintain3,"(9, 16)",15,top,0.0,,,reel,zeef,spoke,draw,frank,fast,grind,cool,guy,clake,farm,shame,coarse,dape,phuf,word,nonword,word,word,word,word,word,word,word,nonword,word,word,word,nonword,nonword,3,13,8,10,1,1,17,1,18,8,10,14,2,2,,2,8,16,3,13,4,16,19,8,5,20,16,20,17,,10.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,s997,4,maintain3,"(5, 1)",14,top,0.0,,,sace,woox,bible,shlike,teesk,sofe,flade,hog,swift,woft,shock,wise,death,vife,,nonword,nonword,word,nonword,nonword,nonword,nonword,word,word,nonword,word,word,word,nonword,,6,13,15,2,7,4,1,14,1,6,11,6,11,,,20,16,9,17,3,9,14,10,18,7,15,11,9,,,18.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,s997,4,maintain3,"(6, 13)",12,top,0.0,,,fuel,fid,air,pool,scare,hir,find,two,floot,pret,tool,rost,,,,word,nonword,word,word,word,nonword,word,word,nonword,nonword,word,nonword,,,,12,19,3,8,5,9,5,14,1,16,16,,,,,19,1,10,4,20,14,11,3,2,9,7,,,,,8.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,s997,4,maintain3,"(4, 6)",14,bot,0.0,,,pimk,wront,quim,kins ,vate,past,shreeg,loog,rale,reeg,top,least,ring,house,,nonword,nonword,nonword,nonword,nonword,word,nonword,nonword,nonword,nonword,word,word,word,word,,11,16,19,11,12,10,10,11,18,11,5,8,10,,,16,8,9,13,16,8,19,15,13,1,1,13,13,,,15.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,s997,4,maintain3,"(7, 2)",11,bot,1.0,,,krogg,foot,teered,samp,town,mipp,lump,halt,trip,gox,scene,,,,,nonword,word,nonword,nonword,word,nonword,word,word,word,nonword,word,,,,,14,1,13,13,14,1,8,12,6,6,,,,,,19,18,16,1,5,19,1,17,3,3,,,,,,20.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,s997,4,maintain3,"(12, 10)",4,bot,1.0,,,coosh,job,pound,bear,,,,,,,,,,,,nonword,word,word,word,,,,,,,,,,,,16,7,7,,,,,,,,,,,,,13,18,18,,,,,,,,,,,,,11.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,s997,4,maintain3,"(4, 12)",9,top,1.0,,,knebe,strain,zem,sweet,muke,bomn,glat,scale,bape,,,,,,,nonword,word,nonword,word,nonword,nonword,nonword,word,nonword,,,,,,,14,5,18,11,14,13,12,12,,,,,,,,7,9,8,8,5,18,13,13,,,,,,,,7.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,s997,4,maintain3,"(14, 10)",1,bot,1.0,,,steal,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,s997,4,maintain3,"(2, 1)",4,bot,1.0,,,stop,brap,wome,plabe,,,,,,,,,,,,word,nonword,nonword,nonword,,,,,,,,,,,,14,12,12,,,,,,,,,,,,,12,15,15,,,,,,,,,,,,,12.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,s997,4,maintain3,"(7, 6)",9,top,1.0,,,slap,plife,plibe,course,dress,glape,libs,hate,rax,,,,,,,word,nonword,nonword,word,word,nonword,nonword,word,nonword,,,,,,,14,2,10,4,19,17,15,15,,,,,,,,16,17,6,16,14,20,6,6,,,,,,,,10.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,s997,4,maintain3,"(12, 2)",15,top,1.0,,,vrept,jev,fers,crale,month,lawned,fuve,huke,paf,bleam,tickle,raid,viv,strouthed,chief,nonword,nonword,nonword,nonword,word,nonword,nonword,nonword,nonword,nonword,word,word,nonword,nonword,word,7,20,10,15,6,6,19,13,6,10,18,14,16,16,,3,17,16,20,7,5,7,7,9,1,3,4,10,10,,2.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,s997,4,maintain3,"(17, 5)",10,bot,0.0,,,bat,geed,shell,caught,mros,rik,breath,hint,holt,jope,,,,,,word,nonword,word,word,nonword,nonword,word,word,nonword,nonword,,,,,,13,2,20,12,18,14,7,16,19,,,,,,,3,11,3,10,14,5,12,15,13,,,,,,,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,s997,4,maintain3,"(15, 9)",10,bot,0.0,,,sweat,pleck,weem,cell,aunt,mabe,screece,string,flot,klak,,,,,,word,nonword,nonword,word,word,nonword,nonword,word,nonword,nonword,,,,,,6,6,7,5,20,4,1,8,7,,,,,,,8,1,16,19,18,14,14,20,17,,,,,,,11.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
