,subj,block_num,block_name,targTheta,n_probes,probeTheta_loc,targOrNoTarg,acc,pm_acc,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word0_cond,word1_cond,word2_cond,word3_cond,word4_cond,word5_cond,word6_cond,word7_cond,word8_cond,word9_cond,word10_cond,word11_cond,word12_cond,word13_cond,word14_cond,topTheta1,topTheta2,topTheta3,topTheta4,topTheta5,topTheta6,topTheta7,topTheta8,topTheta9,topTheta10,topTheta11,topTheta12,topTheta13,topTheta14,topTheta15,botTheta1,botTheta2,botTheta3,botTheta4,botTheta5,botTheta6,botTheta7,botTheta8,botTheta9,botTheta10,botTheta11,botTheta12,botTheta13,botTheta14,botTheta15,topTheta0,botTheta0,respProbe0,rtProbe0,probe0_acc,respProbe1,rtProbe1,probe1_acc,respProbe2,rtProbe2,probe2_acc,respProbe3,rtProbe3,probe3_acc,respProbe4,rtProbe4,probe4_acc,respProbe5,rtProbe5,probe5_acc,respProbe6,rtProbe6,probe6_acc,respProbe7,rtProbe7,probe7_acc,respProbe8,rtProbe8,probe8_acc,respProbe9,rtProbe9,probe9_acc,respProbe10,rtProbe10,probe10_acc,respProbe11,rtProbe11,probe11_acc,respProbe12,rtProbe12,probe12_acc,respProbe13,rtProbe13,probe13_acc,respProbe14,rtProbe14,probe14_acc
92,s994,1,base1,"(10, 3)",1,bot,,,,brave,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,s994,1,base1,"(12, 7)",1,bot,,,,fly,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,s994,1,base1,"(8, 13)",1,top,,,,case,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,s994,1,base1,"(14, 18)",1,top,,,,koge,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,s994,1,base1,"(15, 9)",1,bot,,,,wode,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,s994,1,base1,"(20, 2)",1,top,,,,flow,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,s994,1,base1,"(2, 1)",1,bot,,,,twig,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,s994,1,base1,"(18, 8)",1,top,,,,tead,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,s994,1,base1,"(18, 19)",1,top,,,,giant,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,s994,1,base1,"(2, 5)",1,top,,,,curve,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,s994,1,base1,"(13, 6)",1,bot,,,,plan,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,s994,1,base1,"(17, 4)",1,bot,,,,clue,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,s994,1,base1,"(11, 5)",1,bot,,,,mole,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,s994,1,base1,"(1, 13)",1,top,,,,flaids,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,s994,2,maintain1,"(19, 15)",7,bot,1.0,,,tape,yoof,luck,crook,tads,trend,diz,,,,,,,,,word,nonword,word,word,nonword,word,nonword,,,,,,,,,13,9,14,4,17,11,,,,,,,,,,6,7,1,1,6,19,,,,,,,,,,7.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,s994,2,maintain1,"(19, 14)",12,bot,1.0,,,paunt,snub,teld,grace,floge,live,short,froos,morgue,scirrs,stop,kive,,,,nonword,word,nonword,word,nonword,word,word,nonword,word,nonword,word,nonword,,,,4,10,11,18,4,2,3,20,6,6,18,,,,,20,14,6,1,10,9,6,13,2,17,19,,,,,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,s994,2,maintain1,"(14, 3)",8,bot,0.0,,,freeze,swoke,treep,leap,bime,dirt,dack,room,,,,,,,,word,nonword,nonword,word,nonword,word,nonword,word,,,,,,,,6,10,10,18,15,2,5,,,,,,,,,3,5,7,13,6,11,3,,,,,,,,,16.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,s994,2,maintain1,"(18, 11)",13,bot,0.0,,,range,tear,cue,crofe,plot,hold,pull,fraw,through,hok,shoff,simp,nibe,,,word,word,word,nonword,word,word,word,nonword,word,nonword,nonword,nonword,nonword,,,8,10,16,13,1,11,2,11,3,19,1,3,,,,1,9,6,17,3,19,5,7,14,10,6,19,,,,17.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,s994,2,maintain1,"(1, 20)",12,top,1.0,,,hort,gang,force,fell,front,saf,shoops,storm,point,split,twand,teeth,,,,nonword,word,word,word,word,nonword,nonword,word,word,word,nonword,word,,,,14,18,4,7,3,16,8,9,11,12,1,,,,,3,3,17,13,16,2,6,14,12,6,15,,,,,3.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,s994,2,maintain1,"(20, 19)",10,top,0.0,,,halt,light,raw,sotched,drop,brub,bool,sope,health,thin,,,,,,word,word,word,nonword,word,nonword,nonword,nonword,word,word,,,,,,18,11,11,12,16,19,4,15,17,,,,,,,1,7,8,7,19,13,12,4,6,,,,,,,13.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,s994,2,maintain1,"(10, 17)",11,top,0.0,,,bence,view,tarb,brupe,poom,proge,vreek,die,step,coarse,move,,,,,nonword,word,nonword,nonword,nonword,nonword,nonword,word,word,word,word,,,,,11,2,5,9,15,3,9,3,20,19,,,,,,9,16,17,1,12,14,2,6,8,9,,,,,,12.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,s994,2,maintain1,"(14, 6)",13,top,1.0,,,frase,sace,life,spoke,own,chair,treez,trad,raise,bag,zote,black,vide,,,nonword,nonword,word,word,word,word,nonword,nonword,word,word,nonword,word,nonword,,,2,8,5,12,5,3,7,7,9,19,5,14,,,,10,16,3,4,8,12,20,11,1,1,8,15,,,,13.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,s994,2,maintain1,"(7, 14)",9,top,1.0,,,duss,scale,yine,disc,touch,voke,caught,gathe,fence,,,,,,,nonword,word,nonword,word,word,nonword,word,nonword,word,,,,,,,19,20,18,6,4,10,11,7,,,,,,,,14,8,19,2,10,2,17,19,,,,,,,,4.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,s994,2,maintain1,"(19, 1)",4,bot,1.0,,,done,bow,wrike,veech,,,,,,,,,,,,word,word,nonword,nonword,,,,,,,,,,,,5,5,13,,,,,,,,,,,,,16,9,19,,,,,,,,,,,,,16.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,s994,2,maintain1,"(19, 1)",9,top,0.0,,,wrep,soul,bleck,warmth,pab,quart,kick,self,treem,,,,,,,nonword,word,nonword,word,nonword,word,word,word,nonword,,,,,,,12,8,11,3,3,3,16,6,,,,,,,,17,3,16,1,2,12,20,1,,,,,,,,17.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,s994,2,maintain1,"(10, 1)",10,bot,0.0,,,part,cope,land,tickle,coat,toff,tet,blears,klume,greep,,,,,,word,word,word,word,word,nonword,nonword,nonword,nonword,nonword,,,,,,19,5,2,6,12,11,1,3,8,,,,,,,16,17,19,2,16,7,18,14,12,,,,,,,15.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,s994,2,maintain1,"(11, 1)",11,top,0.0,,,wet,span,weak,lens,bomn,miss,mooh,vote,blew,kill,sin,,,,,word,word,word,word,nonword,word,nonword,word,word,word,word,,,,,18,1,18,6,8,15,6,14,19,16,,,,,,15,8,16,7,19,6,16,19,6,14,,,,,,19.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,s994,2,maintain1,"(4, 10)",15,top,0.0,,,jam,gas,guf,sleigh,his,tay,glibe,wog,top,lie,string,rough,king,toph,lead,word,word,nonword,word,word,nonword,nonword,nonword,word,word,word,word,word,nonword,word,17,13,3,5,13,6,7,18,13,6,19,14,7,14,,5,11,17,17,8,15,13,2,14,13,17,2,14,15,,20.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,s994,2,maintain1,"(6, 16)",2,bot,1.0,,,bon,zidt,,,,,,,,,,,,,,nonword,nonword,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,12.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,s994,2,maintain1,"(18, 6)",15,top,1.0,,,vife,date,pofe,hunt,fath,frive,dress,fall,bit,teed,plate,place,drid,pound,thraist,nonword,word,nonword,word,nonword,nonword,word,word,word,nonword,word,word,nonword,word,nonword,20,9,15,7,17,13,6,2,7,6,16,2,5,18,,12,16,4,19,3,17,20,19,13,2,11,7,6,5,,20.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,s994,2,maintain1,"(4, 10)",5,top,1.0,,,jalp,help,pair,proth,track,,,,,,,,,,,nonword,word,word,nonword,word,,,,,,,,,,,16,17,16,4,,,,,,,,,,,,1,9,19,8,,,,,,,,,,,,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,s994,2,maintain1,"(7, 4)",8,bot,0.0,,,take,square,lone,neek,shot,paste,pint,boofs,,,,,,,,word,word,word,nonword,word,word,word,nonword,,,,,,,,9,18,19,9,16,6,20,,,,,,,,,15,9,15,10,11,14,9,,,,,,,,,1.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,s994,2,maintain1,"(5, 15)",14,top,1.0,,,leep,vague,cost,barsh,hap,gain,drug,ghost,frame,snombs,grind,left,pams,stout,,nonword,word,word,nonword,nonword,word,word,word,word,nonword,word,word,nonword,word,,6,9,8,11,12,3,6,14,18,4,19,11,5,,,8,17,11,4,20,12,2,15,9,14,4,3,8,,,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,s994,2,maintain1,"(14, 6)",14,top,0.0,,,cell,walk,fibe,komps,knebe,weem,waste,watch,dance,braj,grap,hide,hand,straight,,word,word,nonword,nonword,nonword,nonword,word,word,word,nonword,nonword,word,word,word,,8,13,2,4,6,18,8,9,17,3,13,11,1,,,17,7,7,17,15,8,15,1,19,17,10,4,10,,,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,s994,3,maintain2,"(2, 10)",12,bot,0.0,,,knunds,kept,phrauze,ale,dran,smooth,twalked,poosh,plamps,waids,sold,ploge,,,,nonword,word,nonword,word,nonword,word,nonword,nonword,nonword,nonword,word,nonword,,,,12,4,6,15,5,8,11,7,8,16,4,,,,,9,6,10,17,15,9,3,14,5,20,3,,,,,3.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,s994,3,maintain2,"(2, 6)",9,bot,1.0,,,thim,cast,food,yug,led,frost,brain,soft,twands,,,,,,,nonword,word,word,nonword,word,word,word,word,nonword,,,,,,,3,8,8,8,1,18,13,11,,,,,,,,8,18,15,20,20,6,7,2,,,,,,,,13.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,s994,3,maintain2,"(19, 13)",8,bot,0.0,,,nith,grase,kak,tap,brint,wez,smoy,reeg,,,,,,,,nonword,nonword,nonword,word,nonword,nonword,nonword,nonword,,,,,,,,12,20,16,17,5,13,8,,,,,,,,,8,2,7,16,8,5,13,,,,,,,,,13.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,s994,3,maintain2,"(5, 18)",13,top,1.0,,,art,foul,sole,tool,preff,stake,thit,brief,arch,jophe,rate,proud,holks,,,word,word,word,word,nonword,word,nonword,word,word,nonword,word,word,nonword,,,17,13,2,14,4,2,17,3,2,7,20,5,,,,11,11,3,4,3,20,6,19,6,3,15,16,,,,20.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,s994,3,maintain2,"(2, 14)",10,top,0.0,,,fler,frufe,slip,green,crane,night,pafe,fooze,dat,thwaned,,,,,,nonword,nonword,word,word,word,word,nonword,nonword,nonword,nonword,,,,,,13,12,15,1,12,17,3,13,4,,,,,,,16,14,17,4,1,9,12,6,7,,,,,,,14.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,s994,3,maintain2,"(18, 16)",6,bot,1.0,,,femk,lung,nod,dare,tail,scream,,,,,,,,,,nonword,word,word,word,word,word,,,,,,,,,,20,19,2,3,17,,,,,,,,,,,6,13,13,15,18,,,,,,,,,,,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,s994,3,maintain2,"(3, 9)",11,top,0.0,,,trab,send,cels,sipe,zeet,sleeve,vobe,chain,steam,cook,hoff,,,,,nonword,word,nonword,nonword,nonword,word,nonword,word,word,word,nonword,,,,,17,1,2,19,15,16,6,6,8,15,,,,,,7,10,19,11,12,11,13,16,17,17,,,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,s994,3,maintain2,"(20, 3)",11,bot,1.0,,,freet,swuibs,hurt,bek,paid,breer,talk,lift,bleam,pite,past,,,,,nonword,nonword,word,nonword,word,nonword,word,word,nonword,nonword,word,,,,,7,19,12,18,17,8,3,7,2,17,,,,,,2,16,9,19,12,9,13,15,5,20,,,,,,15.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,s994,3,maintain2,"(16, 1)",15,bot,1.0,,,loge,gilms,sad,battle,mep,shop,cuv,bail,throw,gip,lump,blow,state,snop,roil,nonword,nonword,word,word,nonword,word,nonword,word,word,nonword,word,word,word,nonword,nonword,17,20,9,10,18,9,3,12,8,11,9,20,18,1,,3,4,13,19,8,1,11,15,1,7,8,11,9,16,,18.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,s994,3,maintain2,"(20, 10)",13,top,1.0,,,rest,hab,teeb,base,ploot,whole,srone,bone,belt,glush,preel,bub,dweach,,,word,nonword,nonword,word,nonword,word,nonword,word,word,nonword,nonword,nonword,nonword,,,18,5,2,11,15,11,19,12,10,12,5,20,,,,19,2,9,13,5,17,16,8,7,1,18,11,,,,18.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,s994,3,maintain2,"(10, 4)",7,top,0.0,,,ink,rise,pet,dace,psounts,taste,lims,,,,,,,,,word,word,word,nonword,nonword,word,nonword,,,,,,,,,17,12,8,13,3,4,,,,,,,,,,13,7,14,12,20,16,,,,,,,,,,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,s994,3,maintain2,"(8, 12)",14,top,0.0,,,brel,frub,hode,beg,fine,nice,beak,pain,pope,brate,west,cent,hir,trace,,nonword,nonword,nonword,word,word,word,word,word,word,nonword,word,word,nonword,word,,10,9,17,16,14,2,6,6,11,4,7,15,12,,,4,7,2,1,1,18,1,5,3,15,20,1,7,,,14.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,s994,3,maintain2,"(11, 6)",8,top,0.0,,,dake,ribe,leth,fact,lirth,plabe,size,fafe,,,,,,,,nonword,nonword,nonword,word,nonword,nonword,word,nonword,,,,,,,,15,10,6,18,14,15,19,,,,,,,,,10,5,17,4,20,17,14,,,,,,,,,6.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,s994,3,maintain2,"(2, 3)",9,top,0.0,,,tig,trabe,cold,toog,hope,nim,trash,card,smack,,,,,,,nonword,nonword,word,nonword,word,nonword,word,word,word,,,,,,,4,9,1,20,18,19,10,9,,,,,,,,16,6,19,9,14,3,3,15,,,,,,,,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,s994,3,maintain2,"(16, 15)",5,bot,1.0,,,tent,sape,toast,trust,buv,,,,,,,,,,,word,nonword,word,word,nonword,,,,,,,,,,,14,9,4,2,,,,,,,,,,,,17,10,1,16,,,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,s994,3,maintain2,"(7, 16)",6,top,1.0,,,wind,holf,jang,fun,knee,kufe,,,,,,,,,,word,nonword,nonword,word,word,nonword,,,,,,,,,,12,5,14,2,7,,,,,,,,,,,10,12,15,12,15,,,,,,,,,,,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,s994,3,maintain2,"(3, 14)",12,top,0.0,,,grogues,came,march,samp,right,vice,tere,scrinch,drill,rent,far,whek,,,,nonword,word,word,nonword,word,word,nonword,nonword,word,word,word,nonword,,,,4,15,6,13,8,18,19,8,7,2,7,,,,,6,7,19,6,2,5,11,12,14,1,20,,,,,15.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,s994,3,maintain2,"(4, 14)",15,top,0.0,,,firp,sense,male,broop,priest,reep,dop,crale,plel,zeef,yid,som,bare,poc,hene,nonword,word,word,nonword,word,nonword,nonword,nonword,nonword,nonword,nonword,nonword,word,nonword,nonword,9,7,2,12,18,17,5,9,19,20,11,13,17,10,,11,17,20,8,14,7,2,10,17,12,3,1,9,12,,17.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,s994,3,maintain2,"(8, 12)",14,bot,1.0,,,rich,wabe,plug,fuel,tie,born,feel,vire,lale,tafe,soup,bet,thwold,white,,word,nonword,word,word,word,word,word,nonword,nonword,nonword,word,word,nonword,word,,12,16,1,10,16,11,15,6,19,9,2,2,7,,,19,17,2,15,15,15,7,3,3,15,5,12,8,,,11.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,s994,3,maintain2,"(9, 19)",10,bot,1.0,,,pors,siff,reach,term,guest,rung,file,dape,blind,glimpse,,,,,,nonword,nonword,word,word,word,word,word,nonword,word,word,,,,,,6,11,14,3,13,3,7,1,12,,,,,,,4,17,1,7,11,19,18,6,9,,,,,,,12.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,s994,4,maintain3,"(4, 11)",7,top,1.0,,,gox,doin,floor,zem,wrimp,wid,pung,,,,,,,,,nonword,nonword,word,nonword,nonword,nonword,nonword,,,,,,,,,13,8,11,19,15,4,,,,,,,,,,14,19,7,12,3,16,,,,,,,,,,15.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,s994,4,maintain3,"(6, 12)",13,top,0.0,,,soll,throat,foon,plep,gift,cure,frime,doof,vrept,look,coom,branch,test,,,nonword,word,nonword,nonword,word,word,nonword,nonword,nonword,word,nonword,word,word,,,17,4,12,2,3,4,18,2,5,11,7,1,,,,13,9,4,9,1,10,8,15,11,3,11,9,,,,11.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,s994,4,maintain3,"(16, 13)",15,bot,1.0,,,hard,grile,both,year,troz,scratch,trose,mind,thrurched,pror,lizing,mik,zid,small,migh,word,nonword,word,word,nonword,word,nonword,word,nonword,nonword,nonword,nonword,nonword,word,nonword,5,1,3,17,2,6,15,5,18,6,11,3,19,3,,17,7,2,19,9,19,12,18,3,18,5,17,18,16,,3.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,s994,4,maintain3,"(7, 20)",12,top,0.0,,,beer,verse,prime,creef,rush,slow,fat,zoose,roop,close,ceb,sheem,,,,word,word,word,nonword,word,word,word,nonword,nonword,word,nonword,nonword,,,,9,18,3,18,3,5,17,9,13,13,13,,,,,10,5,11,6,15,4,16,20,5,20,18,,,,,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,s994,4,maintain3,"(4, 5)",15,top,1.0,,,glat,chens ,ripe,yoop,east,wob,quick,dread,fers,trin,scare,varse,roap,ring,libs,nonword,nonword,word,nonword,word,nonword,word,word,nonword,nonword,word,nonword,nonword,word,nonword,18,19,6,11,7,2,2,15,20,2,8,10,14,4,,12,3,12,14,19,8,10,20,1,10,10,5,7,9,,12.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,s994,4,maintain3,"(14, 16)",8,top,1.0,,,teex,fid,baze,twist,might,drail,shime,liff,,,,,,,,nonword,nonword,nonword,word,word,nonword,nonword,nonword,,,,,,,,12,8,10,9,1,18,14,,,,,,,,,11,13,7,20,16,8,12,,,,,,,,,9.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,s994,4,maintain3,"(16, 4)",5,bot,0.0,,,rebe,him,lawned,thamp,fripe,,,,,,,,,,,nonword,word,nonword,nonword,nonword,,,,,,,,,,,10,14,10,2,,,,,,,,,,,,17,18,2,4,,,,,,,,,,,,15.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,s994,4,maintain3,"(13, 4)",8,top,1.0,,,wash,once,kine,bank,grush,mad,town,dead,,,,,,,,word,word,nonword,word,nonword,word,word,word,,,,,,,,4,2,16,9,1,14,13,,,,,,,,,18,8,14,7,17,6,8,,,,,,,,,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,s994,4,maintain3,"(12, 16)",10,top,1.0,,,bore,yipes,sime,vone,smalmed,stork,strength,meez,gem,tight,,,,,,word,nonword,nonword,nonword,nonword,word,word,nonword,word,word,,,,,,10,4,4,4,6,13,10,4,12,,,,,,,13,8,15,19,2,8,14,5,1,,,,,,,16.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,s994,4,maintain3,"(9, 16)",14,top,0.0,,,thuff,sick,pour,aunt,hal,pleck,yate,pump,bamp,mive,lum,fruit,gract,bev,,nonword,word,word,word,nonword,nonword,nonword,word,nonword,nonword,nonword,word,nonword,nonword,,1,2,6,1,15,12,2,8,3,7,5,8,14,,,3,17,20,14,19,19,10,18,4,16,14,11,2,,,19.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,s994,4,maintain3,"(14, 1)",9,top,0.0,,,felt,teeg,sheese,scotch,sing,sob,fear,queen,egg,,,,,,,word,nonword,nonword,word,word,word,word,word,word,,,,,,,15,13,3,3,19,3,12,8,,,,,,,,18,19,18,8,2,17,3,16,,,,,,,,2.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,s994,4,maintain3,"(8, 5)",14,top,1.0,,,fom,panks,back,bef,film,tusk,broke,tos,nal,whap,port,toil,flish,nool,,nonword,nonword,word,nonword,word,word,word,nonword,nonword,nonword,word,word,nonword,nonword,,17,13,12,10,18,19,7,6,19,12,9,12,8,,,6,2,17,7,15,4,15,16,3,1,20,11,16,,,4.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,s994,4,maintain3,"(16, 7)",11,top,1.0,,,spite,strain,break,mirm,keme,pist,choose,cray,rund,klak,zive,,,,,word,word,word,nonword,nonword,nonword,word,nonword,nonword,nonword,nonword,,,,,12,7,7,5,9,1,11,7,5,16,,,,,,19,8,15,2,4,18,8,4,20,15,,,,,,14.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,s994,4,maintain3,"(15, 18)",10,bot,1.0,,,death,spell,work,herns,phase,pilk,wait,criz,koom,geg,,,,,,word,word,word,nonword,word,nonword,word,nonword,nonword,nonword,,,,,,2,10,19,10,7,13,11,16,3,,,,,,,1,20,4,6,3,14,1,8,15,,,,,,,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,s994,4,maintain3,"(11, 2)",12,bot,0.0,,,hule,face,wof,course,crirrs,earn,teered,rule,liffs ,sneiled,kreen,used,,,,nonword,word,nonword,word,nonword,word,nonword,word,nonword,nonword,nonword,word,,,,18,13,8,13,20,12,12,15,9,3,5,,,,,7,16,13,12,5,6,7,4,5,2,20,,,,,16.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
