,subj,block_num,block_name,targTheta,n_probes,probeTheta_loc,targOrNoTarg,acc,pm_acc,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word0_cond,word1_cond,word2_cond,word3_cond,word4_cond,word5_cond,word6_cond,word7_cond,word8_cond,word9_cond,word10_cond,word11_cond,word12_cond,word13_cond,word14_cond,topTheta1,topTheta2,topTheta3,topTheta4,topTheta5,topTheta6,topTheta7,topTheta8,topTheta9,topTheta10,topTheta11,topTheta12,topTheta13,topTheta14,topTheta15,botTheta1,botTheta2,botTheta3,botTheta4,botTheta5,botTheta6,botTheta7,botTheta8,botTheta9,botTheta10,botTheta11,botTheta12,botTheta13,botTheta14,botTheta15,topTheta0,botTheta0,respProbe0,rtProbe0,probe0_acc,respProbe1,rtProbe1,probe1_acc,respProbe2,rtProbe2,probe2_acc,respProbe3,rtProbe3,probe3_acc,respProbe4,rtProbe4,probe4_acc,respProbe5,rtProbe5,probe5_acc,respProbe6,rtProbe6,probe6_acc,respProbe7,rtProbe7,probe7_acc,respProbe8,rtProbe8,probe8_acc,respProbe9,rtProbe9,probe9_acc,respProbe10,rtProbe10,probe10_acc,respProbe11,rtProbe11,probe11_acc,respProbe12,rtProbe12,probe12_acc,respProbe13,rtProbe13,probe13_acc,respProbe14,rtProbe14,probe14_acc
92,s993,1,base1,"(20, 3)",1,top,,,,rish,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,s993,1,base1,"(14, 12)",1,bot,,,,frox,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,s993,1,base1,"(18, 17)",1,top,,,,pair,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,s993,1,base1,"(7, 13)",1,top,,,,rund,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,s993,1,base1,"(10, 19)",1,top,,,,wurns,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,s993,1,base1,"(12, 4)",1,top,,,,spell,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,s993,1,base1,"(19, 13)",1,top,,,,tep,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,s993,1,base1,"(7, 9)",1,top,,,,sisk,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,s993,1,base1,"(8, 20)",1,top,,,,braj,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,s993,1,base1,"(19, 8)",1,top,,,,cope,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,s993,1,base1,"(12, 1)",1,bot,,,,brilk,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,s993,1,base1,"(5, 15)",1,top,,,,glynes,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,s993,1,base1,"(1, 18)",1,top,,,,foof,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,s993,1,base1,"(4, 20)",1,bot,,,,term,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,s993,2,maintain1,"(11, 18)",2,top,1.0,,,past,sotched,,,,,,,,,,,,,,word,nonword,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,s993,2,maintain1,"(13, 12)",8,top,0.0,,,storm,little,build,thofe,sack,breath,deef,pause,,,,,,,,word,word,word,nonword,word,word,nonword,word,,,,,,,,19,5,3,5,17,11,6,,,,,,,,,15,18,6,20,7,8,18,,,,,,,,,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,s993,2,maintain1,"(16, 3)",10,top,0.0,,,trog,foin,hall,bunch,kajs,lids,nept,sheer,smooth,rhoothed,,,,,,nonword,nonword,word,word,nonword,nonword,nonword,word,word,nonword,,,,,,19,13,11,12,11,15,5,17,11,,,,,,,4,8,19,5,12,11,8,4,12,,,,,,,5.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,s993,2,maintain1,"(10, 12)",15,bot,0.0,,,guard,lifs,yide,frank,fash,rast,grape,wise,pogs,mipp,roop,south,wof,gid,track,word,nonword,nonword,word,nonword,nonword,word,word,nonword,nonword,nonword,word,nonword,nonword,word,16,12,9,2,2,15,13,13,18,20,9,17,1,2,,9,18,12,1,13,11,5,19,12,9,8,3,16,13,,16.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,s993,2,maintain1,"(15, 18)",7,bot,1.0,,,trip,sleeve,veeg,blue,side,club,whot,,,,,,,,,word,word,nonword,word,word,word,nonword,,,,,,,,,9,2,11,5,1,7,,,,,,,,,,19,13,9,1,11,15,,,,,,,,,,9.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,s993,2,maintain1,"(18, 12)",11,bot,1.0,,,pipe,sole,two,firm,brupe,write,pams,snombs,brabe,phrauze,bare,,,,,word,word,word,word,nonword,word,nonword,nonword,nonword,nonword,word,,,,,19,3,7,7,16,17,19,9,13,19,,,,,,3,16,1,5,2,20,15,3,15,18,,,,,,14.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,s993,2,maintain1,"(20, 11)",9,bot,1.0,,,last,huj,thought,dress,eight,ploot,man,tipe,zin,,,,,,,word,nonword,word,word,word,nonword,word,nonword,nonword,,,,,,,8,11,19,17,13,5,17,5,,,,,,,,12,16,4,10,17,11,16,20,,,,,,,,7.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,s993,2,maintain1,"(12, 11)",4,bot,0.0,,,death,koge,ist,ale,,,,,,,,,,,,word,nonword,nonword,word,,,,,,,,,,,,16,15,15,,,,,,,,,,,,,5,16,16,,,,,,,,,,,,,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,s993,2,maintain1,"(7, 1)",14,bot,1.0,,,brade,thark,flike,tell,krone,pife,paid,doof,shop,bife,mog,cross,blears,fafe,,nonword,nonword,nonword,word,nonword,nonword,word,nonword,word,nonword,nonword,word,nonword,nonword,,13,1,14,4,18,16,14,12,16,11,15,20,17,,,3,4,11,3,19,5,10,18,2,6,12,11,7,,,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,s993,2,maintain1,"(10, 14)",8,top,1.0,,,tir,hurt,tuv,warl,wask,dusk,cash,brave,,,,,,,,nonword,word,nonword,nonword,nonword,word,word,word,,,,,,,,5,14,11,4,15,7,10,,,,,,,,,4,6,14,14,11,20,18,,,,,,,,,17.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,s993,2,maintain1,"(11, 19)",12,top,1.0,,,trend,king,speds,best,frase,men,gog,bath,vice,tusk,splant,crook,,,,word,word,nonword,word,nonword,word,nonword,word,word,word,nonword,word,,,,7,13,12,5,15,20,15,20,14,19,11,,,,,8,10,19,2,6,13,2,16,9,8,19,,,,,3.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,s993,2,maintain1,"(12, 11)",11,bot,1.0,,,klud,cels,vass,tight,slood,clean,trose,kind,toz,sore,guf,,,,,nonword,nonword,nonword,word,nonword,word,nonword,word,nonword,word,nonword,,,,,7,9,6,18,15,7,3,5,20,18,,,,,,13,2,4,1,7,20,2,10,2,12,,,,,,4.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,s993,2,maintain1,"(3, 2)",12,bot,0.0,,,wosh,teed,grade,goot,koot,kap,spare,gret,fool,sold,tef,sent,,,,nonword,nonword,word,nonword,nonword,nonword,word,nonword,word,word,nonword,word,,,,7,18,17,1,15,15,17,17,18,16,1,,,,,9,20,5,12,5,9,11,20,20,6,15,,,,,8.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,s993,2,maintain1,"(4, 3)",13,top,0.0,,,sex,freb,judge,zove,pilk,hal,find,saw,hode,scheme,boomn,burn,lix,,,word,nonword,word,nonword,nonword,nonword,word,word,nonword,word,nonword,word,nonword,,,1,13,19,9,17,19,12,16,2,19,12,3,,,,10,20,18,6,1,17,3,6,8,6,7,5,,,,3.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,s993,2,maintain1,"(20, 1)",15,top,0.0,,,full,luss,gake,oil,net,kid,glape,tack,glep,flide,floor,fare,glad,prap,chief,word,nonword,nonword,word,word,word,nonword,word,nonword,nonword,word,word,word,nonword,word,4,18,2,1,1,15,18,15,17,12,14,18,10,12,,12,6,10,19,16,5,16,14,16,2,5,17,5,5,,13.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,s993,2,maintain1,"(19, 20)",14,bot,0.0,,,edge,flaids,dance,soan,fude,being,nert,loff,lump,waint ,grase,nibe,verb,graists,,word,nonword,word,nonword,nonword,word,nonword,nonword,word,nonword,nonword,nonword,word,nonword,,1,9,5,15,13,7,3,7,2,2,18,11,3,,,3,20,4,8,10,18,16,13,1,5,6,15,2,,,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,s993,2,maintain1,"(17, 4)",10,top,0.0,,,treb,jum,meet,sev,yid,plane,coast,ripe,skeeks,paste,,,,,,nonword,nonword,word,nonword,nonword,word,word,word,nonword,word,,,,,,7,2,5,9,1,2,11,4,3,,,,,,,1,9,18,19,6,14,8,14,19,,,,,,,2.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,s993,2,maintain1,"(11, 4)",7,top,1.0,,,hur,wife,lack,loud,preff,quap,crooc,,,,,,,,,nonword,word,word,word,nonword,nonword,nonword,,,,,,,,,10,3,19,8,10,11,,,,,,,,,,3,4,13,20,9,14,,,,,,,,,,16.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,s993,2,maintain1,"(16, 10)",13,bot,0.0,,,raq,kleex,late,hill,vute,through,noun,phot,droom,teeth,farm,make,sum,,,nonword,nonword,word,word,nonword,word,word,nonword,nonword,word,word,word,word,,,14,11,15,18,19,12,1,8,18,12,19,19,,,,2,18,20,8,7,17,2,2,6,14,4,17,,,,18.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,s993,2,maintain1,"(17, 14)",9,bot,1.0,,,vug,gate,crime,crelp,shime,small,zeet,queen,zore,,,,,,,nonword,word,word,nonword,nonword,word,nonword,word,nonword,,,,,,,10,11,8,10,18,15,8,14,,,,,,,,15,19,2,12,13,11,12,17,,,,,,,,10.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,s993,3,maintain2,"(7, 11)",11,bot,1.0,,,speak,pin,street,raise,touch,tape,wieked,duf,belt,fruit,nof,,,,,word,word,word,word,word,word,nonword,nonword,word,word,nonword,,,,,19,18,3,1,17,5,5,4,5,8,,,,,,14,8,4,16,16,6,3,8,8,7,,,,,,4.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,s993,3,maintain2,"(17, 4)",3,bot,0.0,,,lose,peeg,pint,,,,,,,,,,,,,word,nonword,word,,,,,,,,,,,,,4,7,,,,,,,,,,,,,,18,10,,,,,,,,,,,,,,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,s993,3,maintain2,"(3, 12)",14,bot,1.0,,,race,treep,three,scotch,wint,scratch,dear,sad,vess,brif,guest,buv,boog,fur,,word,nonword,word,word,nonword,word,word,word,nonword,nonword,word,nonword,nonword,word,,18,1,5,15,8,20,11,13,6,5,19,17,13,,,16,2,17,18,1,8,8,11,9,19,8,11,3,,,20.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,s993,3,maintain2,"(6, 15)",7,bot,0.0,,,jool,new,milp,koom,zath,tig,cade,,,,,,,,,nonword,word,nonword,nonword,nonword,nonword,nonword,,,,,,,,,13,1,7,10,17,1,,,,,,,,,,14,19,18,2,12,20,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,s993,3,maintain2,"(20, 2)",15,bot,0.0,,,mive,shesh,try,work,brunds,fan,sofe,dibe,flupp,gain,liff,larn,voice,throat,dare,nonword,nonword,word,word,nonword,word,nonword,nonword,nonword,word,nonword,nonword,word,word,word,8,17,14,8,3,10,3,6,16,5,3,5,9,5,,6,1,3,4,12,12,1,9,14,14,2,8,7,18,,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,s993,3,maintain2,"(20, 12)",1,top,0.0,,,hege,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,s993,3,maintain2,"(10, 11)",15,top,1.0,,,room,fact,neat,court,step,call,peld,mobe,wish,scrinch,hiff,holks,hoon,tash,crawl,word,word,word,word,word,word,nonword,nonword,word,nonword,nonword,nonword,nonword,nonword,word,15,3,15,16,17,15,13,4,7,11,15,9,3,10,,5,6,7,17,18,2,20,19,3,14,17,18,13,2,,19.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,s993,3,maintain2,"(3, 16)",9,top,0.0,,,uncle,bav,lon,break,prosh,rate,might,boar,height,,,,,,,word,nonword,nonword,word,nonword,word,word,word,word,,,,,,,12,9,15,1,17,14,14,17,,,,,,,,20,1,16,13,8,11,13,12,,,,,,,,8.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,s993,3,maintain2,"(20, 8)",13,top,0.0,,,rourths,ton,babe,voot,cate,tense,teek,yeme,veev,fint,sace,bribe,screece,,,nonword,word,word,nonword,nonword,word,nonword,nonword,nonword,nonword,nonword,word,nonword,,,4,11,4,14,16,18,10,8,1,7,16,12,,,,8,15,2,7,12,13,3,19,5,1,9,8,,,,16.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,s993,3,maintain2,"(20, 11)",9,bot,0.0,,,grush,glat,bix,diz,toad,tea,stole,gev,fraw,,,,,,,nonword,nonword,nonword,nonword,word,word,word,nonword,nonword,,,,,,,12,13,16,15,5,6,12,13,,,,,,,,6,7,10,11,11,17,7,7,,,,,,,,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,s993,3,maintain2,"(17, 8)",8,bot,1.0,,,dep,roke,hibs,spot,div,glake,sef,reep,,,,,,,,nonword,nonword,nonword,word,nonword,nonword,nonword,nonword,,,,,,,,3,10,8,15,14,5,7,,,,,,,,,8,9,16,14,5,8,17,,,,,,,,,6.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,s993,3,maintain2,"(16, 6)",12,top,1.0,,,gnebe,smigh,fly,hir,sest,jond,split,cast,labe,west,thas,heat,,,,nonword,nonword,word,nonword,nonword,nonword,word,word,nonword,word,nonword,word,,,,15,14,7,14,6,20,7,3,9,6,16,,,,,17,18,8,20,5,7,4,12,13,13,4,,,,,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,s993,3,maintain2,"(5, 10)",6,bot,0.0,,,kile,preiled,us,gwab,nomk,eat,,,,,,,,,,nonword,nonword,word,nonword,nonword,word,,,,,,,,,,15,14,18,13,14,,,,,,,,,,,11,7,10,10,1,,,,,,,,,,,8.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,s993,3,maintain2,"(7, 2)",12,bot,1.0,,,vim,beer,klak,shape,bis,slept,cless,plunge,cut,vlet,viv,vuk,,,,nonword,word,nonword,word,nonword,word,nonword,word,word,nonword,nonword,nonword,,,,19,5,19,3,14,17,11,20,5,10,19,,,,,12,10,15,2,5,11,4,19,13,4,7,,,,,18.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,s993,3,maintain2,"(16, 4)",8,bot,0.0,,,trace,bab,hoz,quiss,swift,cang,rass,wape,,,,,,,,word,nonword,nonword,nonword,word,nonword,nonword,nonword,,,,,,,,4,10,18,17,3,8,2,,,,,,,,,17,3,17,6,12,9,11,,,,,,,,,2.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,s993,3,maintain2,"(9, 1)",10,bot,0.0,,,scene,tarsh,lens,shame,vote,thrawped,bomn,zidt,gick,mass,,,,,,word,nonword,word,word,word,nonword,nonword,nonword,nonword,word,,,,,,2,13,10,7,3,13,14,8,12,,,,,,,13,14,5,4,17,14,13,7,13,,,,,,,16.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,s993,3,maintain2,"(12, 3)",10,bot,1.0,,,count,lift,vamg,bon,bit,wront,lewn,skeel,curve,reen,,,,,,word,word,nonword,nonword,word,nonword,nonword,nonword,word,nonword,,,,,,19,7,1,11,20,13,7,6,14,,,,,,,10,6,8,5,5,14,6,18,12,,,,,,,10.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,s993,3,maintain2,"(2, 4)",11,bot,1.0,,,fail,stake,kine,nast,next,gathe,cule,ate,trabe,fripe,bup,,,,,word,word,nonword,nonword,word,nonword,nonword,word,nonword,nonword,nonword,,,,,6,12,6,10,1,15,18,17,4,20,,,,,,9,20,8,11,20,4,7,19,7,2,,,,,,9.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,s993,3,maintain2,"(9, 19)",14,bot,1.0,,,plag,stives,nim,grind,stair,trash,soft,disc,dust,gulk,snan,dweach,give,trab,,nonword,nonword,nonword,word,word,word,word,word,word,nonword,nonword,nonword,word,nonword,,11,5,11,18,3,13,3,17,10,10,7,3,10,,,8,7,10,3,1,20,4,19,8,13,11,4,9,,,7.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,s993,3,maintain2,"(13, 17)",13,top,1.0,,,meb,pour,kick,miss,die,smest,wolf,twalc,damv,foff,strength,send,rik,,,nonword,word,word,word,word,nonword,word,nonword,nonword,nonword,word,word,nonword,,,18,7,5,14,1,18,9,7,18,12,9,13,,,,10,9,14,20,11,1,12,15,9,15,19,11,,,,9.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,s993,4,maintain3,"(18, 15)",14,top,1.0,,,wid,east,kab,rost,tord,bax,port,weak,mile,right,greep,laid,lung,fler,,nonword,word,nonword,nonword,nonword,nonword,word,word,word,word,nonword,word,word,nonword,,16,6,14,16,15,13,14,5,5,2,2,7,18,,,6,9,6,2,9,19,8,16,11,5,7,16,13,,,4.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,s993,4,maintain3,"(12, 2)",14,top,0.0,,,prife,phoused,swim,fine,bropp,bev,twalked,trale,fear,slan,turn,yidge,roosh,pull,,nonword,nonword,word,word,nonword,nonword,nonword,nonword,word,nonword,word,nonword,nonword,word,,17,4,20,2,3,15,20,18,13,4,11,13,9,,,11,9,10,11,16,17,5,20,18,14,2,10,3,,,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,s993,4,maintain3,"(7, 4)",10,top,0.0,,,five,crown,flish,sove,wool,simple,plan,perd,pope,poosh,,,,,,word,word,nonword,nonword,word,word,word,nonword,word,nonword,,,,,,14,6,16,15,17,6,13,19,1,,,,,,,20,15,12,4,3,1,14,4,8,,,,,,,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,s993,4,maintain3,"(19, 7)",12,top,0.0,,,kint,vabe,space,duss,crix,nerve,root,arch,dread,flow,noot,earl,,,,nonword,nonword,word,nonword,nonword,word,word,word,word,word,nonword,word,,,,12,7,9,5,12,9,18,3,13,10,11,,,,,20,4,1,14,2,18,13,15,5,15,8,,,,,17.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,s993,4,maintain3,"(6, 14)",8,bot,1.0,,,mij,klode,yabe,howl,craut,thip,good,dawn,,,,,,,,nonword,nonword,nonword,word,nonword,nonword,word,word,,,,,,,,13,8,7,19,7,8,5,,,,,,,,,17,3,1,18,5,5,6,,,,,,,,,8.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,s993,4,maintain3,"(4, 9)",10,bot,1.0,,,made,lale,tube,proth,debt,pror,each,zonn,glipe,soom,,,,,,word,nonword,word,nonword,word,nonword,word,nonword,nonword,nonword,,,,,,13,9,1,12,5,18,18,5,16,,,,,,,3,10,19,2,20,17,15,11,4,,,,,,,11.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,s993,4,maintain3,"(16, 1)",11,bot,0.0,,,march,play,join,kad,brin,grow,wild,goom,plibe,neeg,hing,,,,,word,word,word,nonword,nonword,word,word,nonword,nonword,nonword,nonword,,,,,2,3,20,5,9,11,18,5,2,2,,,,,,8,4,15,2,1,2,7,8,17,5,,,,,,7.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,s993,4,maintain3,"(20, 5)",6,top,0.0,,,nime,loge,bill,choir,det,naff,,,,,,,,,,nonword,nonword,word,word,nonword,nonword,,,,,,,,,,18,15,6,2,19,,,,,,,,,,,13,5,13,12,13,,,,,,,,,,,15.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,s993,4,maintain3,"(18, 8)",8,top,0.0,,,nace,goke,sipe,wood,sude,wobe,smart,reign,,,,,,,,nonword,nonword,nonword,word,nonword,nonword,word,word,,,,,,,,16,16,9,9,11,20,17,,,,,,,,,7,2,10,2,4,7,19,,,,,,,,,7.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,s993,4,maintain3,"(2, 20)",12,top,1.0,,,kleef,slap,fij,psounts,drill,truth,komps,peft,smack,drid,epped,draw,,,,nonword,word,nonword,nonword,word,word,nonword,nonword,word,nonword,nonword,word,,,,18,14,1,14,17,9,20,8,18,1,2,,,,,11,4,17,7,18,6,13,15,1,16,9,,,,,19.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,s993,4,maintain3,"(6, 13)",15,top,1.0,,,preb,help,speet,leth,hix,pan,naj,love,hunt,vrot,dive,tah,crite,food,plot,nonword,word,nonword,nonword,nonword,word,nonword,word,word,nonword,word,nonword,nonword,word,word,7,20,11,1,11,3,20,17,5,16,11,4,19,6,,8,7,10,5,9,5,8,13,4,17,17,19,20,8,,9.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,s993,4,maintain3,"(3, 5)",13,bot,1.0,,,earn,burf,tize,loosh,bone,weight,proof,game,gnolved,pain,rhyth,shoop,pret,,,word,nonword,nonword,nonword,word,word,word,word,nonword,word,nonword,nonword,nonword,,,19,17,5,4,14,14,2,10,2,7,9,19,,,,9,4,2,1,18,20,20,6,10,1,1,3,,,,2.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,s993,4,maintain3,"(6, 14)",15,bot,1.0,,,wrike,waj,slice,beak,rice,thim,clet,reeg,llest,whab,coap,teex,treem,fid,pool,nonword,nonword,word,word,word,nonword,nonword,nonword,nonword,nonword,nonword,nonword,nonword,nonword,word,7,18,14,1,8,10,7,5,8,4,2,1,20,20,,16,5,20,18,16,14,13,17,15,8,11,19,1,6,,8.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,s993,4,maintain3,"(18, 6)",6,top,0.0,,,gang,boast,floog,tren,dem,droff,,,,,,,,,,word,word,nonword,nonword,nonword,nonword,,,,,,,,,,2,1,2,10,13,,,,,,,,,,,5,15,13,20,7,,,,,,,,,,,14.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,s993,4,maintain3,"(12, 20)",1,bot,1.0,,,gone,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
